time,Q_1,Q_3,Q_5,Q_2,Q_6,GW_unsat_1,GW_sat_1,PET_1,ET_1,P_1,P_3,P_5,P_2,P_6,P_3,P_5,P_2,P_6
1990-02-04T00:00:00,46.880757368531086,3.414073044101229,23.33814853131023,1.1559964483034957,1.845817278337505,3.2396248466808957,1008.0627873729449,3.840058892206203,3.840058892206203,10.430000305175781,3.440000057220459,8.9399995803833,9.600000381469727,11.329999923706055,3.440000057220459,8.9399995803833,9.600000381469727,11.329999923706055
1990-02-05T00:00:00,37.43057743921061,3.3380925170643847,18.82323645207351,2.244378389863038,3.3534720205871733,0.0,1011.4905698630807,3.5242768889245495,3.5242768889245495,15.449999809265137,17.110000610351562,17.18000030517578,18.450000762939453,21.780000686645508,17.110000610351562,17.18000030517578,18.450000762939453,21.780000686645508
1990-02-06T00:00:00,38.39303616625728,3.536539253772888,18.26210847473707,1.9993182065809691,3.875121277577285,0.0,1006.5473573765746,4.617207010858879,4.617207010858879,0.0,5.760000228881836,0.0,0.0,0.0,5.760000228881836,0.0,0.0,0.0
1990-02-07T00:00:00,33.954479801333896,3.363038805016517,17.16973576497216,1.1087588613390627,2.9367870233131432,0.0,1002.3357090269188,3.9299890335756307,3.9299890335756307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-02-08T00:00:00,25.673848247521605,2.9932084148115092,12.124713208126996,0.6174366837789602,1.8715627694723957,0.0,998.6174917200096,3.461620024272667,3.461620024272667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-02-09T00:00:00,18.625638735686135,2.8192972228757647,9.300004507010755,0.632031381443857,1.303355012812766,0.0,995.8850716986937,2.4694753473932627,2.4694753473932627,0.0,5.800000190734863,0.0,0.0,0.0,5.800000190734863,0.0,0.0,0.0
1990-02-10T00:00:00,14.376366663029538,2.689848038045696,8.41513175223288,0.7009282538270896,0.9968521302112092,0.0,993.069221433382,2.5718686751299433,2.5718686751299433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-02-11T00:00:00,12.580633227958671,2.773338760074814,8.410080163318204,1.2915179996014252,0.7835154067584522,0.0,989.4043323685753,3.4666960035038747,3.4666960035038747,0.0,10.289999961853027,0.0,0.0,0.0,10.289999961853027,0.0,0.0,0.0
1990-02-12T00:00:00,11.826423979096907,2.733172360032993,8.416238460874872,0.8711847324655271,0.6546000437187469,0.0,987.1088662562388,2.0664914992078955,2.0664914992078955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-02-13T00:00:00,11.598827731380418,2.693699348544282,8.41618563505336,0.6293252638111392,0.5872423091718819,0.0,984.6367981326733,2.2598076330180823,2.2598076330180823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-02-14T00:00:00,11.72457963585323,2.6294907080218186,8.418737004691904,0.488273763634284,0.544439424869256,0.0,982.671773125645,1.7409394127061746,1.7409394127061746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-02-15T00:00:00,11.381073789035073,2.570606582061144,8.415856074857588,0.6106779380480711,0.5065833304029318,0.0,980.2191548951373,2.2529804260181936,2.2529804260181936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-02-16T00:00:00,10.98424390190235,2.5253068470049214,8.411457094674102,0.5576130062963157,0.4567579867505913,0.0,977.4712014838677,2.5670322735599846,2.5670322735599846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-02-17T00:00:00,10.57247172715421,2.5262139737010805,8.408058634207492,0.3755672814981288,0.39858805589012164,0.0,974.0276373746575,3.2975440736418986,3.2975440736418986,0.0,3.8299999237060547,0.0,0.0,0.0,3.8299999237060547,0.0,0.0,0.0
1990-02-18T00:00:00,10.30314233649499,2.4907426305035076,8.410449516291958,0.3077642887717953,0.35429845790422076,0.0,971.0280598345885,2.8469480861023317,2.8469480861023317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-02-19T00:00:00,10.156675030296174,2.4678373210776186,8.406042555401104,0.30561636916915996,0.31739988094794863,0.0,967.3789592177188,3.5296694371850243,3.5296694371850243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-02-20T00:00:00,9.904376086469384,2.4536337995621107,8.404472059683888,0.3047461210476872,0.28243973960508784,0.0,963.6278902230218,3.645732118956588,3.645732118956588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-02-21T00:00:00,9.665129805521165,2.442503236086961,8.404312181098485,0.3046326485925251,0.25514435815130504,0.0,959.8733752460125,3.6593865329563653,3.6593865329563653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-02-22T00:00:00,9.476870878819042,2.428777882488621,8.40302257655881,0.30378404378675455,0.2335202750864911,0.0,956.003125166183,3.7891036287277062,3.7891036287277062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-02-23T00:00:00,9.375724188738376,2.4262347086512763,8.408244265090719,0.30559043748728176,0.2233171761942492,0.0,952.9908795587886,2.9083931118747857,2.9083931118747857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-02-24T00:00:00,9.350500313996166,2.4243456716295473,8.409812993486922,0.30652353637104784,0.2211673329714968,0.0,949.985146046129,2.9083931118747857,2.9083931118747857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-02-25T00:00:00,9.492231628875556,2.7317092195650163,8.525193567268632,0.3590377468073555,0.5620220665525899,0.0,947.4266202439534,2.450969591788422,2.450969591788422,0.0,34.34000015258789,23.729999542236328,23.84000015258789,29.540000915527344,34.34000015258789,23.729999542236328,23.84000015258789,29.540000915527344
1990-02-26T00:00:00,10.68549086352222,2.8923092450486316,8.41353440293143,0.528720662995918,0.8608240565938587,0.0,944.1753298178446,3.174654347643901,3.174654347643901,0.0,14.720000267028809,0.0,0.0,0.0,14.720000267028809,0.0,0.0,0.0
1990-02-27T00:00:00,10.986151013876734,3.011834119044191,8.40694580033754,0.7725112156363029,0.620748455677944,0.0,940.9633750213594,3.1405181498710024,3.1405181498710024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-02-28T00:00:00,10.60357289367529,2.795532156825649,8.41293320601765,0.41778839543461926,0.48553987137079613,0.0,938.7027015742572,2.16422673501964,2.16422673501964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-03-01T00:00:00,10.267937584612282,2.63122708521402,8.409443660958658,0.3064921077732217,0.40254661846420275,0.0,935.9834033977552,2.6489589203321042,2.6489589203321042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-03-02T00:00:00,10.19643266025788,2.539885736320827,8.404689616137164,0.3046282862979511,0.3335782361636456,0.0,932.6473457490916,3.3058531738715073,3.3058531738715073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-03-03T00:00:00,9.873744901232728,2.722020006372771,8.451472117513438,0.6355570085985154,0.28317577241923136,0.0,929.2988798356926,3.331883489389721,3.331883489389721,0.0,19.40999984741211,9.930000305175781,21.079999923706055,0.0,19.40999984741211,9.930000305175781,21.079999923706055,0.0
1990-03-04T00:00:00,9.735372269967002,2.7274917201262587,8.406469938605289,0.37847926336689575,0.25888870586345475,0.0,925.9689783930903,3.3253760656630864,3.3253760656630864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-03-05T00:00:00,9.67614716123905,2.680804721852108,8.404893865109223,0.32850728080269614,0.26765834307552316,0.0,922.976057971058,2.986981653620472,2.986981653620472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-03-06T00:00:00,9.70709879556008,2.5819773357644125,8.411233769884202,0.30708048077177685,0.24701376882404547,0.0,920.7874517738773,2.160518204999676,2.160518204999676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-03-07T00:00:00,9.694224184678871,2.516337926619657,8.412042412117163,0.3070908961013498,0.22762318825095304,0.0,918.6055187580531,2.160518204999676,2.160518204999676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-03-08T00:00:00,9.490823967377429,2.4698798584173796,8.407021202606243,0.30495137728964355,0.20901837133178414,0.0,918.506510572149,0.0957619813422663,0.0957619813422663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-03-09T00:00:00,9.343641353728128,2.4515929518704915,8.410005455128339,0.3063038670869305,0.1939299001370006,0.0,918.4057943785527,0.08799131599051253,0.08799131599051253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-03-10T00:00:00,9.27445166400777,2.4362021377070797,8.408070869189338,0.3055728822991849,0.18396500755342557,0.0,918.3033759723357,0.09256230009662758,0.09256230009662758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-03-11T00:00:00,9.199204079209547,2.42098263371878,8.405281361428097,0.3044303363761889,0.17159076881877008,0.0,918.1992571024019,0.10673232793965874,0.10673232793965874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-03-12T00:00:00,9.133934925178192,2.4120802721902925,8.405650234452832,0.3043920704293582,0.15997910382588512,0.0,918.0934419613613,0.10033295455032158,0.10033295455032158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-03-13T00:00:00,9.749524099746797,2.5238552303193624,8.510199364080856,0.3503003492479871,0.32693064673243327,12.296289710866777,917.399631088737,4.682976371068434,4.682976371068434,16.65999984741211,15.529999732971191,22.450000762939453,25.540000915527344,26.889999389648438,15.529999732971191,22.450000762939453,25.540000915527344,26.889999389648438
1990-03-14T00:00:00,10.947586849591115,2.4467740841433576,8.471528107129792,0.3088853257715344,0.616207062341472,17.94045308342062,916.9872394875058,2.8682623249850923,2.8682623249850923,8.329999923706055,0.0,11.220000267028809,0.0,13.4399995803833,0.0,11.220000267028809,0.0,13.4399995803833
1990-03-15T00:00:00,11.207672244098914,2.4147410813624415,8.41349255637603,0.30664465564941273,0.5766953502994099,16.50532562141584,915.3280620507231,3.073592245596054,3.073592245596054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-03-16T00:00:00,10.537189802347124,2.417533930714273,8.410114161777251,0.30609920791936557,0.3975339986436436,15.29957969818118,913.7866120518598,2.7220233655918333,2.7220233655918333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-03-17T00:00:00,9.931133314142482,2.4143939594043218,8.407220784311308,0.30442471968967355,0.3098914490698609,14.29657259970735,912.3967580308447,2.3659730841370883,2.3659730841370883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-03-18T00:00:00,9.592563845125248,2.413723558298837,8.408646362807792,0.3057796970833045,0.2596983808599321,13.640251498797637,911.4918654843852,1.5400012117721553,1.5400012117721553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-03-19T00:00:00,9.389542788280318,2.594218564772368,8.405729594412863,0.3414416029369324,0.2215695418173782,13.47694341159512,911.380855073244,0.26409807510161265,0.26409807510161265,0.0,22.020000457763672,0.0,19.950000762939453,0.0,22.020000457763672,0.0,19.950000762939453,0.0
1990-03-20T00:00:00,9.265090689973562,2.50334240814255,8.408767303827654,0.30707124368479605,0.19630887230857286,13.35556604363234,911.2662560825594,0.20114092672976147,0.20114092672976147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-03-21T00:00:00,9.188451534458078,2.514062376223553,8.404830199486915,0.3043266020428408,0.1761322453902989,13.209907003722302,911.1481442656376,0.24622054856979408,0.24622054856979408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-03-22T00:00:00,9.172537097729396,2.5152951157562558,8.421929122789082,0.31097338747984793,0.16796667059737344,13.931366510270157,911.0270674646042,0.9845911101163033,0.9845911101163033,1.6399999856948853,2.5399999618530273,3.869999885559082,3.859999895095825,2.180000066757202,2.5399999618530273,3.869999885559082,3.859999895095825,2.180000066757202
1990-03-23T00:00:00,9.248175337097672,2.4752581953468584,8.40634804614156,0.3050962355812815,0.16142654073841622,13.758558856806538,910.9035766881675,0.26902673212669204,0.26902673212669204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-03-24T00:00:00,9.327590759350601,2.4719881876084098,8.424449927070498,0.3190518338977222,0.176443449032126,16.292811993422955,909.8424552977538,3.2959169880086283,3.2959169880086283,4.909999847412109,2.5399999618530273,3.869999885559082,7.71999979019165,4.360000133514404,2.5399999618530273,3.869999885559082,7.71999979019165,4.360000133514404
1990-03-25T00:00:00,9.376203809746578,2.4735367175755503,8.406602803697313,0.31954367812849543,0.20906140623327618,16.30589417033441,908.6263002393457,2.7759518345803893,2.7759518345803893,1.6399999856948853,5.090000152587891,0.0,7.71999979019165,4.360000133514404,5.090000152587891,0.0,7.71999979019165,4.360000133514404
1990-03-26T00:00:00,9.378220707922347,2.4593114957529485,8.424005672905485,0.3123850917987713,0.22380394453871716,16.34834361346407,907.9548786424668,2.201157784263957,2.201157784263957,1.6399999856948853,5.090000152587891,3.869999885559082,3.859999895095825,4.360000133514404,5.090000152587891,3.869999885559082,3.859999895095825,4.360000133514404
1990-03-27T00:00:00,9.467444186347214,2.428968838177696,8.414338189897967,0.30817332699064437,0.20633979752420945,15.921668413321438,908.1632594303175,0.14490243580201223,0.14490243580201223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-03-28T00:00:00,9.606011026264758,3.7016166430460613,8.413399850364076,0.3077343301921654,0.18566112301026064,15.672084604408337,908.1993058676137,0.13530200936278236,0.13530200936278236,0.0,56.40999984741211,0.0,0.0,0.0,56.40999984741211,0.0,0.0,0.0
1990-03-29T00:00:00,10.872546652334595,4.620014441434571,8.547392774088937,0.3807792831600718,0.47683400414136135,35.03784902181154,908.1477900164616,1.1200000047683716,1.1200000047683716,21.020000457763672,0.0,27.0,0.0,32.68000030517578,0.0,27.0,0.0,32.68000030517578
1990-03-30T00:00:00,11.651835673647735,3.5916979275683567,8.423863704719718,1.2393786803326705,0.7704351212905803,34.46867675151744,907.5297454525439,1.0861698135333802,1.0861698135333802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-03-31T00:00:00,11.434697929666394,2.962288189115464,8.414140760872094,0.5573494208770309,0.6158301952848484,33.511600736299506,906.666676115865,1.7383802719139847,1.7383802719139847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-04-01T00:00:00,11.270430570788626,2.7054525016713384,8.409422971163618,0.31701057320892634,0.48738985763482195,32.260844995739376,905.7621228109134,2.085130982991566,2.085130982991566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-04-02T00:00:00,10.875971481090437,2.5848127268010064,8.404345961994894,0.3044288981812498,0.3737585822010692,30.402698016086276,904.581912137769,3.0021430570446,3.0021430570446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-04-03T00:00:00,10.434086476529826,2.572184359763222,8.413446919733,0.31476103462987065,0.3360288696637104,32.333094256389494,904.9936055319018,1.8193502558675223,1.8193502558675223,4.349999904632568,5.659999847412109,0.0,4.730000019073486,3.799999952316284,5.659999847412109,0.0,4.730000019073486,3.799999952316284
1990-04-04T00:00:00,10.364005262663795,2.687677958162469,8.449414657106063,0.4384033614088837,0.3789285776718393,34.94598917596643,905.2685153956347,1.4758634998824203,1.4758634998824203,4.570000171661377,11.329999923706055,6.909999847412109,9.420000076293945,7.579999923706055,11.329999923706055,6.909999847412109,9.420000076293945,7.579999923706055
1990-04-05T00:00:00,10.37661232936798,2.7265699594943147,8.416083231287073,0.4133328957546293,0.41956505800487487,33.77943545431167,904.6498596934558,1.6982852147977905,1.6982852147977905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-04-06T00:00:00,10.599351285823822,2.6657154133383556,8.407421647089201,0.3334922714052685,0.709203280422665,32.13558130889598,903.6588927749417,2.57695888177088,2.57695888177088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-04-07T00:00:00,11.51982614754996,2.692641583392907,8.43049701604822,0.41128955113681726,0.7268656311372388,30.474246927922685,902.9458549340653,2.3122737792996593,2.3122737792996593,0.0,8.630000114440918,4.71999979019165,6.610000133514404,5.309999942779541,8.630000114440918,4.71999979019165,6.610000133514404,5.309999942779541
1990-04-08T00:00:00,11.050499845836564,2.629655454009439,8.407706701240063,0.30944508191530146,0.561461347822658,28.83269016006139,902.4078896191859,2.1182904518873324,2.1182904518873324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-04-09T00:00:00,10.341004216508434,2.5852435851240543,8.408295597740633,0.3061782087389223,0.3941187541402991,27.295327919143617,902.1099316844627,1.7672226362421204,1.7672226362421204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-04-10T00:00:00,9.862815438746056,2.5354781972175298,8.408664845738599,0.30593505741340477,0.30354623644970213,25.889983527979556,901.939776998705,1.5009333416245645,1.5009333416245645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-04-11T00:00:00,9.613671020309173,2.4951870388966877,8.407379303007692,0.3053335939116154,0.2507794603638006,24.608786180444216,901.8131357455572,1.3330585382348379,1.3330585382348379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-04-12T00:00:00,9.406846454333817,2.4677225543201846,8.40496971965247,0.30472242525684323,0.21240316904825077,23.43143407118507,901.6819462430865,1.2436375765347596,1.2436375765347596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-04-13T00:00:00,9.24462274492456,2.4515191353749572,8.404954548637894,0.3048837918413407,0.18410107708613868,22.49107448463433,901.727135767392,0.826700880345975,0.826700880345975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-04-14T00:00:00,9.155819588002512,2.4457359277629855,8.408057289931895,0.30618891284764116,0.16726542876142744,21.81909064259402,901.8773588195266,0.4403807611781359,0.4403807611781359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-04-15T00:00:00,9.108340910823884,2.489883151862947,8.40705847131852,0.31255237971785826,0.15686577185005626,21.33387296891358,901.9784850784713,0.30138647138441765,0.30138647138441765,0.0,6.690000057220459,0.0,4.599999904632568,0.0,6.690000057220459,0.0,4.599999904632568,0.0
1990-04-16T00:00:00,9.068809303697089,2.4451146898700933,8.407250953957224,0.30594318518975727,0.14875367162906522,20.980960526653515,902.0255535239053,0.21857908589209618,0.21857908589209618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-04-17T00:00:00,9.062514739533581,2.431184275442087,8.409929782568398,0.30681705232850237,0.14567839699609342,20.719906269004085,902.0307821161409,0.15407726206695313,0.15407726206695313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-04-18T00:00:00,9.068264374906423,2.4293708217407723,8.409014892615263,0.3065155138357191,0.14408919512995047,20.520118628715114,901.9788514864781,0.1522318347791172,0.1522318347791172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-04-19T00:00:00,9.057003697935789,2.4282597487852415,8.407927622269202,0.30628341652619634,0.1396529681611244,20.35216394689713,901.8925433037682,0.16066169472963948,0.16066169472963948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-04-20T00:00:00,9.03648047031488,2.4237355195504935,8.40659279972841,0.3056895280776624,0.13327151121264763,20.207579762145585,901.7838073263277,0.16232485520159096,0.16232485520159096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-04-21T00:00:00,9.0246610551892,2.4238884572019037,8.409483648328523,0.30684588831887816,0.1295613344166975,20.097140427986844,901.6593717717993,0.1294628991584355,0.1294628991584355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-04-22T00:00:00,9.279381007195775,2.490460921329023,8.446373403171052,0.32124150447307515,0.18183284583184847,25.856392774830006,901.2884064926295,2.357884290653435,2.357884290653435,8.039999961853027,8.829999923706055,7.420000076293945,9.079999923706055,9.15999984741211,8.829999923706055,7.420000076293945,9.079999923706055,9.15999984741211
1990-04-23T00:00:00,9.48520949729459,2.4409103360082516,8.413371941907693,0.30805360033516843,0.220688384282737,25.135849446128965,900.4407188699504,1.4481696657130667,1.4481696657130667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-04-24T00:00:00,9.327416237175763,2.414412904207053,8.40631883557,0.30556157866600536,0.1901167503488697,24.11649154922751,899.3165781010108,2.0527392672488665,2.0527392672488665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-04-25T00:00:00,9.18812871324644,2.413797100144369,8.406642477297208,0.3055282704960117,0.1607170009341023,23.58739380567178,898.9704781395187,0.7781722131748204,0.7781722131748204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-04-26T00:00:00,9.085713795209509,2.417573067269853,8.406999958351847,0.3058467998413478,0.13775443433002973,23.304166608821124,898.9409921464356,0.21498705572389915,0.21498705572389915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-04-27T00:00:00,9.040987406356056,2.444414642087681,8.409515854576433,0.3068547833545289,0.12523408890353585,23.084688753432076,898.8750493999495,0.17572302013775,0.17572302013775,0.0,5.480000019073486,0.0,0.0,0.0,5.480000019073486,0.0,0.0,0.0
1990-04-28T00:00:00,9.010062700398345,2.415211088392643,8.406717258620377,0.3056674617960025,0.11823248634638844,22.879675684586093,898.7834651497639,0.19401210679639547,0.19401210679639547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-04-29T00:00:00,8.964646080248448,2.4053467918989817,8.405942168688878,0.30547423842878885,0.11119499563473621,22.687387448217613,898.6733438020697,0.20496889747016,0.20496889747016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-04-30T00:00:00,8.965114759793952,2.4090622578612697,8.411141431457855,0.30735970467480106,0.11021670638289588,22.552806811458307,898.5493610555617,0.1370877174893707,0.1370877174893707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-05-01T00:00:00,8.979943693116487,2.4022785443573205,8.407573183003237,0.30591271683037585,0.11063305432416409,22.409100001702946,898.4146892594512,0.16972516812518595,0.16972516812518595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-05-02T00:00:00,8.96720858936597,2.399747118050405,8.408795863547672,0.30618680980061214,0.1093823892872303,22.275972747946437,898.2716561673569,0.15684257858422612,0.15684257858422612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-05-03T00:00:00,8.961898444407788,2.395851699439871,8.406353396791301,0.3056281581360449,0.10639693856957373,22.12613539455505,898.1219486487012,0.19497768837229001,0.19497768837229001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-05-04T00:00:00,8.935943485838852,2.393143210482247,8.406146211808357,0.3055646729828953,0.1013748370967418,21.987607144959775,897.9668420971135,0.1885463965804004,0.1885463965804004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-05-05T00:00:00,8.922032664738463,2.391498446248608,8.406436445482376,0.30567919413798594,0.09737016380669548,21.861241807729687,897.8073084012884,0.17895505180274318,0.17895505180274318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-05-06T00:00:00,8.936178174486479,2.3962851690358837,8.411267199596288,0.30731823560359367,0.09938374497435598,21.78477545615177,897.6441042675148,0.10416626248396324,0.10416626248396324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-05-07T00:00:00,8.946859888059894,2.3901242297694183,8.406845939027622,0.3058099837356736,0.10052202562759392,21.67598139009352,897.4778233770306,0.1649787389204296,0.1649787389204296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-05-08T00:00:00,8.921706728828948,2.387227856439624,8.40713956279683,0.3059103109287225,0.09801404630647963,21.580251522194114,897.3089391027452,0.14955750558617714,0.14955750558617714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-05-09T00:00:00,8.921066185291386,2.3856841376101996,8.40683984644675,0.30589346279982577,0.09586270037653558,21.486754670953957,897.1378319651479,0.15192668893553107,0.15192668893553107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-05-10T00:00:00,8.925169380891676,2.3896445967837416,8.409420785878012,0.307209662585748,0.09531888533806313,21.409027656389267,896.9648112892015,0.1292756490815772,0.1292756490815772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-05-11T00:00:00,8.939466327362025,2.3886393543449955,8.409335896281627,0.3069245963385561,0.09675698208081851,21.33912583694303,896.7901303627634,0.11959584959679397,0.11959584959679397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-05-12T00:00:00,8.967080246369301,2.3931290942358823,8.413026068185937,0.3083436077863619,0.102237632382427,21.29649069482914,896.6139994084311,0.07177497825435741,0.07177497825435741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-05-13T00:00:00,9.004962956716668,2.394489245805148,8.412193147564267,0.30850614255735526,0.10856036630038768,21.241071519359632,896.4365921063915,0.09904829407988322,0.09904829407988322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-05-14T00:00:00,9.005679492625433,2.386969339808164,8.408651365311766,0.3068312920758793,0.10955959171290913,21.17680330193699,896.2580501878623,0.11974680925524506,0.11974680925524506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-05-15T00:00:00,9.00526904462693,2.385705202577542,8.409862466253797,0.3071651273090959,0.10823543646510397,21.125076114757846,896.0784859376414,0.0983820632475615,0.0983820632475615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-05-16T00:00:00,9.01634053918638,2.3861666278287585,8.41008490057792,0.30740622532281764,0.10752122127366254,21.07574131979751,895.8979934406657,0.0964504825490193,0.0964504825490193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-05-17T00:00:00,9.023183033761422,2.3896602813419925,8.412501919888099,0.3083578867766801,0.10862379471967215,21.03645492168367,895.7166525183712,0.07810656757126988,0.07810656757126988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-05-18T00:00:00,9.04740072290501,2.4175195772974147,8.420539957196963,0.31382881320480055,0.12721969895137852,21.001890544406532,895.5345310683166,0.07005749819154344,0.07005749819154344,0.0,4.190000057220459,1.7999999523162842,3.0199999809265137,3.1500000953674316,4.190000057220459,1.7999999523162842,3.0199999809265137,3.1500000953674316
1990-05-19T00:00:00,9.100658949237248,2.3900607403768537,8.408809149067212,0.3069421213384896,0.13611164613227986,20.953551275104783,895.3516858171342,0.10193907074626554,0.10193907074626554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-05-20T00:00:00,9.08437458867137,2.3830302598785544,8.40982271698166,0.3072441307811832,0.12417490484399482,20.912297764817005,895.1681656238186,0.0891490760178866,0.0891490760178866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-05-21T00:00:00,9.083300746266012,2.382860008226083,8.409742312746417,0.30722454176386294,0.11729255168972534,20.87281507896784,894.9840124967122,0.08758110531419187,0.08758110531419187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
