time,Q_1,Q_3,Q_5,Q_2,Q_6,GW_unsat_1,GW_sat_1,PET_1,ET_1,P_1,P_3...12,P_5...13,P_2...14,P_6...15,P_3...16,P_5...17,P_2...18,P_6...19
1996-02-29T00:00:00Z,9.353744254648266,2.4510189553437756,8.382665757773239,0.3037340528021222,0.19345503470512543,0,962.4213189037024,1.754593826705952,1.754593826705952,0,0,0,0,0,0,0,0,0
1996-03-01T00:00:00Z,9.243482353270537,2.435944807535929,8.378264642302415,0.3025014007376727,0.17280489328778145,0,959.3933803149648,2.396351935789312,2.396351935789312,0,0,0,0,0,0,0,0,0
1996-03-02T00:00:00Z,9.130237871880308,2.4323301436709257,8.380131326590556,0.3035809548234047,0.15205815987489857,0,956.4630681668476,2.316700253261877,2.316700253261877,0,0,0,0,0,0,0,0,0
1996-03-03T00:00:00Z,9.046025470329855,2.4224873361195205,8.37810055451687,0.3023745093373845,0.13506122058465678,0,953.5677789824272,2.2971775166232167,2.2971775166232167,0,0,0,0,0,0,0,0,0
1996-03-04T00:00:00Z,8.933167147030531,2.4091014234258603,8.372708855545714,0.3006955455854711,0.1153212959223698,0,949.8887213410223,3.130148388970647,3.130148388970647,0,0,0,0,0,0,0,0,0
1996-03-05T00:00:00Z,9.107948130457244,3.576436424122603,8.422156401558892,3.2345076467091647,0.16252552002801157,6.815658066158856,949.0777626829738,1.6864940697906097,1.6864940697906097,8.5,67.220001220703125,7.5,65.55999755859375,8.930000305175781,67.220001220703125,7.5,65.55999755859375,8.930000305175781
1996-03-06T00:00:00Z,9.529512171252756,4.606879517799085,8.46020816610651,4.526682558973712,0.4490363413141178,11.840779815125805,948.0589279048596,2.4682649527981253,2.4682649527981253,7.230000019073486,0,6.769999980926514,0,8.0600004196167,0,6.769999980926514,0,8.0600004196167
1996-03-07T00:00:00Z,25.767487982443733,3.6458803350214377,28.85625995107368,1.7634510056003014,1.9543392141863685,11.15618371449956,944.645745039682,3.5674561818680233,3.5674561818680233,0,0,0,0,0,0,0,0,0
1996-03-08T00:00:00Z,29.0736520054796,3.01618051826902,15.225318978183834,0.6745316053829316,1.010170910082962,10.546359823217388,941.3620001979768,3.375547552691992,3.375547552691992,0,0,0,0,0,0,0,0,0
1996-03-09T00:00:00Z,17.306479777641172,2.742635822635322,9.540985122821091,0.3414725636071407,0.5932873071200742,9.943360957565638,937.9441199488944,3.524904420170848,3.524904420170848,0,0,0,0,0,0,0,0,0
1996-03-10T00:00:00Z,11.566883120041062,2.6134285150699292,8.376357513899753,0.3024241508734215,0.3718756713109987,9.437207420681563,934.8297137514317,3.128710462943717,3.128710462943717,0,0,0,0,0,0,0,0,0
1996-03-11T00:00:00Z,9.958490903706412,2.539158383468702,8.375001535491688,0.301507400041599,0.25747371206727127,8.969504245633864,931.7794713870794,3.038199314917996,3.038199314917996,0,0,0,0,0,0,0,0,0
1996-03-12T00:00:00Z,9.382185078972851,2.49140538475396,8.372432527003673,0.30065861740883787,0.18674515878625464,8.442746650703972,928.2675799665096,3.591830195105005,3.591830195105005,0,0,0,0,0,0,0,0,0
1996-03-13T00:00:00Z,9.04545601207229,2.462962729356576,8.37281847275565,0.3009538548635145,0.13925018226371455,7.955712565047372,924.801945918176,3.519568636281027,3.519568636281027,0,0,0,0,0,0,0,0,0
1996-03-14T00:00:00Z,8.897588102577002,2.4569460801027807,8.38212524544936,0.3042398378296958,0.11756386386421765,7.714230494954325,922.7201201423036,1.8488556048719265,1.8488556048719265,0,0,0,0,0,0,0,0,0
1996-03-15T00:00:00Z,9.0358536066967,2.4539691464323887,8.412224272415997,0.3060824643271656,0.14390136194726164,12.85973929167466,921.9999582242676,1.8022158407696416,1.8022158407696416,6.869999885559082,0,5.480000019073486,0,6.480000019073486,0,5.480000019073486,0,6.480000019073486
1996-03-16T00:00:00Z,9.129562792321876,2.4432191061334283,8.38580169856891,0.3055018787837332,0.16294205618214447,12.484223379704073,919.9670543802756,1.943843973472148,1.943843973472148,0,0,0,0,0,0,0,0,0
1996-03-17T00:00:00Z,8.977462255614684,2.418947505035823,8.375681090795464,0.3017947638927564,0.13970175757925477,11.07299993225498,917.8013066025042,3.1562404056941236,3.1562404056941236,0,0,0,0,0,0,0,0,0
1996-03-18T00:00:00Z,8.881450827475927,2.4152804912978625,8.380122429997561,0.30344942340088915,0.113486886946197,10.038862909023036,915.967402876147,2.4396422288771893,2.4396422288771893,0,0,0,0,0,0,0,0,0
1996-03-19T00:00:00Z,8.815529974760079,2.4121160626125855,8.381857571979639,0.3036156782542568,0.09508226295887227,9.352752801562998,914.5450152580892,1.671877149277329,1.671877149277329,0,0,0,0,0,0,0,0,0
1996-03-20T00:00:00Z,8.77604082884048,2.4100011805578827,8.384393080973013,0.304215782631741,0.08411735065886727,9.077578461001028,913.7439893733966,0.6302978619772542,0.6302978619772542,0,0,0,0,0,0,0,0,0
1996-03-21T00:00:00Z,8.734840609856658,2.403360858384371,8.381483989493812,0.3033718631283986,0.07381646486766709,8.937527268791168,913.250593397465,0.2143295776030892,0.2143295776030892,0,0,0,0,0,0,0,0,0
1996-03-22T00:00:00Z,8.674245637346113,2.3988463312532966,8.380977042759296,0.3032261150657522,0.06406963872361526,8.785643938511972,912.7590547589176,0.2362178676341551,0.2362178676341551,0,0,0,0,0,0,0,0,0
1996-03-23T00:00:00Z,8.668269328895738,2.398964272386962,8.384613599181389,0.3039581112572275,0.0612053639777666,8.694620858266958,912.2693580477248,0.14427496709643758,0.14427496709643758,0,0,0,0,0,0,0,0,0
1996-03-24T00:00:00Z,8.651331698927788,2.391235386483163,8.379688183308714,0.30246249296666017,0.05654982908288106,8.538086966778383,911.7814880364564,0.25115312402105877,0.25115312402105877,0,0,0,0,0,0,0,0,0
1996-03-25T00:00:00Z,8.58814703589445,2.3869090554657406,8.379101428589513,0.30225689099779407,0.0510011714170247,8.38407516394917,911.2954296844406,0.2527449221515276,0.2527449221515276,0,0,0,0,0,0,0,0,0
1996-03-26T00:00:00Z,8.584450033490446,2.395946162254191,8.38624072074805,0.3049843043335128,0.05122746866171347,8.278466912034999,910.8111681401128,0.17760115077842978,0.17760115077842978,0,0,0,0,0,0,0,0,0
1996-03-27T00:00:00Z,8.601046782967925,2.3913257551658482,8.384771603785783,0.3035521881741632,0.05062520314363014,8.169430065602024,910.3286887322472,0.1867434672563345,0.1867434672563345,0,0,0,0,0,0,0,0,0
1996-03-28T00:00:00Z,8.568507318643585,2.3833475396713473,8.381000037032798,0.30224874930879764,0.04763850640078018,8.049001610389505,909.8479769658164,0.2104767145956842,0.2104767145956842,0,0,0,0,0,0,0,0,0
1996-03-29T00:00:00Z,8.551561872276922,2.3860803908115833,8.384380002609765,0.3035871135450071,0.04703597121269852,7.948414303942454,909.3690185230868,0.18012231655363167,0.18012231655363167,0,0,0,0,0,0,0,0,0
1996-03-30T00:00:00Z,8.607482370966414,2.3885464018465106,8.41803324808939,0.30422422421872747,0.07216823209541143,7.875219375566328,908.891799262006,0.13398893198259035,0.13398893198259035,0,0,6.510000228881836,0,7.760000228881836,0,6.510000228881836,0,7.760000228881836
1996-03-31T00:00:00Z,8.800718791383671,2.3931629214889996,8.391150364627794,0.30549889993695734,0.07795580469962231,7.810276652936128,908.4163052155044,0.12093719891917552,0.12093719891917552,0,0,0,0,0,0,0,0,0
1996-04-01T00:00:00Z,8.744121766894201,2.382055580191815,8.383587374239035,0.30265616625271147,0.064648280953268,7.720636723221447,907.942522586143,0.1696320371420665,0.1696320371420665,0,0,0,0,0,0,0,0,0
1996-04-02T00:00:00Z,8.712009042097938,2.385704103803893,8.386922002696949,0.3044673409615546,0.05997933932131139,7.639687658754985,907.470437742352,0.14951372797565057,0.14951372797565057,0,0,0,0,0,0,0,0,0
1996-04-03T00:00:00Z,8.671863861072671,2.4543535001600647,8.38689068491657,0.30417629957782316,0.05624169432088492,7.56038712804633,907.0000372141022,0.14969358350106454,0.14969358350106454,0,9.380000114440918,0,0,0,9.380000114440918,0,0,0
1996-04-04T00:00:00Z,8.882461665170316,2.4833221573337703,8.438575857587471,0.32784992019400666,0.09358797606424316,15.323365363792384,906.3814932481392,1.8616146974121888,1.8616146974121888,9.649999618530272,9.720000267028809,9.65999984741211,11.300000190734863,10.449999809265137,9.720000267028809,9.65999984741211,11.300000190734863,10.449999809265137
1996-04-05T00:00:00Z,9.136385707059151,2.4467928940039405,8.42364166146181,0.3208161077181822,0.15016305933538832,14.488768852460954,905.068136688524,1.737190481090099,1.737190481090099,0,5.71999979019165,6.260000228881836,7.320000171661377,6.769999980926514,5.71999979019165,6.260000228881836,7.320000171661377,6.769999980926514
1996-04-06T00:00:00Z,9.17008181414861,2.3981915231387485,8.393002684683191,0.30630770359317055,0.16088756934209036,13.766332199532933,903.8354244785972,1.5457180773944117,1.5457180773944117,0,0,0,0,0,0,0,0,0
1996-04-07T00:00:00Z,9.152759536814276,2.388259434002199,8.389206542904157,0.30510250203212463,0.13249488285322156,12.998157220420817,902.5291548654214,1.6793475945972332,1.6793475945972332,0,0,0,0,0,0,0,0,0
1996-04-08T00:00:00Z,9.086457220184318,2.388804386315757,8.390398175324354,0.30567795135603665,0.10475456666844549,12.4920503830531,901.5305695556424,1.108203331998421,1.108203331998421,0,0,0,0,0,0,0,0,0
1996-04-09T00:00:00Z,8.914833344771347,2.379977521422753,8.384937463623032,0.30344713926198336,0.07978865625845843,12.31899925765062,901.0809535361992,0.251470725651805,0.251470725651805,0,0,0,0,0,0,0,0,0
1996-04-10T00:00:00Z,8.740313741664126,2.3757416210230144,8.382921142749057,0.3026373602085413,0.05899894429315074,12.138452129681648,900.6327626490913,0.26705295289869563,0.26705295289869563,0,0,0,0,0,0,0,0,0
1996-04-11T00:00:00Z,8.677822513000987,2.4203868194662483,8.391775976463185,0.30554012672627245,0.05090146490808867,12.05809980427581,900.1860250482055,0.12119606306245428,0.12119606306245428,0,5.5,0,0,0,5.5,0,0,0
1996-04-12T00:00:00Z,8.660874242299938,2.389598268593787,8.386067174505678,0.303647105244775,0.04644359224353426,11.927617085172134,899.7407504525846,0.1987791729004749,0.1987791729004749,0,0,0,0,0,0,0,0,0
1996-04-13T00:00:00Z,8.618595736688668,2.389614429145257,8.38989156271162,0.31880297890251236,0.04314083685676127,11.826837259496616,899.2969391834347,0.15606448850695492,0.15606448850695492,0,0,0,6.849999904632568,0,0,0,6.849999904632568,0
1996-04-14T00:00:00Z,8.621252733305893,2.385977292552483,8.388331753645952,0.3051199574243515,0.04220112726150876,11.717360090250388,898.8545866555829,0.17185599071186078,0.17185599071186078,0,0,0,0,0,0,0,0,0
1996-04-15T00:00:00Z,8.620358890298542,2.386496216844165,8.390174820304603,0.3054823943476739,0.04191004906557579,11.62359471803882,898.4136856772511,0.14952178800196647,0.14952178800196647,0,0,0,0,0,0,0,0,0
1996-04-16T00:00:00Z,8.635185509294324,2.380293473466539,8.38761444703684,0.3041641853446652,0.04127239044447073,11.524447681985803,897.974227660105,0.16039201075441262,0.16039201075441262,0,0,0,0,0,0,0,0,0
1996-04-17T00:00:00Z,8.782361537027679,2.435829045012828,8.420315361838206,0.32326354385538797,0.06520630479079702,14.8964016316436,896.9619153090989,2.922781649280293,2.922781649280293,5.769999980926514,8.5,7.46999979019165,10.270000457763672,9.170000076293944,8.5,7.46999979019165,10.270000457763672,9.170000076293944
1996-04-18T00:00:00Z,8.970652199457334,2.504299221085988,8.396334766893876,0.32275314517960435,0.1055970387975601,14.478131609707845,896.0897763883955,0.8920510424771527,0.8920510424771527,0,13.920000076293944,0,7.800000190734863,6.960000038146973,13.920000076293944,0,7.800000190734863,6.960000038146973
1996-04-19T00:00:00Z,8.955045427557161,2.406247306639696,8.387676463869248,0.3046999688695764,0.12049907907022454,13.950091478420848,895.130554245438,1.1146141042294049,1.1146141042294049,0,0,0,0,0,0,0,0,0
1996-04-20T00:00:00Z,9.21963114099919,2.3784193033012957,8.386529620920646,0.30683374454726275,0.10074605026454722,18.019107430199043,894.2621960553984,2.885532115959202,2.885532115959202,6.590000152587891,0,0,0,0,0,0,0,0
1996-04-21T00:00:00Z,9.185924235026777,2.3946898010526647,8.391563580951988,0.3063099019538775,0.085066450112971,17.334249874761106,893.1676942744363,1.4019652345268665,1.4019652345268665,0,0,0,0,0,0,0,0,0
1996-04-22T00:00:00Z,8.903036456725381,2.4029594638455523,8.38923332584523,0.30539448817034925,0.07107234427377777,16.504644766614177,891.9180675397589,1.7240258079207966,1.7240258079207966,0,0,0,0,0,0,0,0,0
1996-04-23T00:00:00Z,8.761804411081924,2.3940531502413376,8.38602685243438,0.3037910812551303,0.05628367111617482,16.022888197821725,891.0962047220185,0.9598693975636908,0.9598693975636908,0,0,0,0,0,0,0,0,0
1996-04-24T00:00:00Z,8.666875384274014,2.38666017040539,8.385880755596467,0.3037436761474082,0.04547566061879067,15.877199705579994,890.6804256932553,0.2194529465868989,0.2194529465868989,0,0,0,0,0,0,0,0,0
1996-04-25T00:00:00Z,8.640600257396812,2.3893067002408896,8.39065674202775,0.3056817506311682,0.04147761730899324,15.7723712369289,890.2657986275952,0.16065561613802548,0.16065561613802548,0,0,0,0,0,0,0,0,0
1996-04-26T00:00:00Z,8.62291277218243,2.3802395775888896,8.386284477244965,0.303863214645481,0.03894052014620617,15.639685901468813,889.8523450648564,0.20642839919570355,0.20642839919570355,0,0,0,0,0,0,0,0,0
1996-04-27T00:00:00Z,8.598467122473846,2.3816776437924077,8.390272479142867,0.3053640536358999,0.03861732179140942,15.546240041572048,889.4400779694101,0.14805850674031895,0.14805850674031895,0,0,0,0,0,0,0,0,0
1996-04-28T00:00:00Z,8.606597557963346,2.3764161796433214,8.387589326540056,0.30415199485809086,0.03827290020331025,15.441670747201863,889.0290048799529,0.16814707701379877,0.16814707701379877,0,0,0,0,0,0,0,0,0
1996-04-29T00:00:00Z,8.602641858568509,2.3791142267875833,8.390492566063191,0.3055041757561977,0.03821856534787577,15.350184802377177,888.619129391963,0.14961832420276883,0.14961832420276883,0,0,0,0,0,0,0,0,0
1996-04-30T00:00:00Z,8.75202490413727,2.4629179610634315,8.423665358463243,0.3266406907054432,0.06219370894218989,18.53670425594955,888.0272913697067,1.9521659843921,1.9521659843921,5.019999980926514,11.579999923706056,6.820000171661377,10.899999618530272,8.119999885559082,11.579999923706056,6.820000171661377,10.899999618530272,8.119999885559082
1996-05-01T00:00:00Z,8.899332569924956,2.465519308896568,8.394130557348207,0.3070458432180462,0.06986628099894639,17.909674073765075,887.024532262404,1.273673481855768,1.273673481855768,0,8.579999923706055,0,0,0,8.579999923706055,0,0,0
1996-05-02T00:00:00Z,8.846912006851262,2.401648044482263,8.394351116374837,0.3068842896488286,0.06228460877655494,17.61438097823853,886.3851073386021,0.5665533759859851,0.5665533759859851,0,0,0,0,0,0,0,0,0
1996-05-03T00:00:00Z,8.881015223881702,2.377865002693775,8.38909742192597,0.3049618024440739,0.06034635148565717,17.362602024974287,885.8789568157731,0.41708105815089047,0.41708105815089047,0,0,0,0,0,0,0,0,0
1996-05-04T00:00:00Z,8.83660130243128,2.3753007670277713,8.388712797703352,0.30500484716638954,0.05491206297802437,17.199446870886362,885.4784355971159,0.22788752396093792,0.22788752396093792,0,0,0,0,0,0,0,0,0
1996-05-05T00:00:00Z,8.747324390625089,2.3722114623372805,8.387554509107732,0.30428113737099,0.04788938307450005,17.037695798986125,885.0790489965792,0.22948652524112945,0.22948652524112945,0,0,0,0,0,0,0,0,0
1996-05-06T00:00:00Z,8.66650443330132,2.3717600669378527,8.387292364472376,0.3041674871047593,0.04125133028865814,16.88318461101178,884.680795633014,0.2229579925291413,0.2229579925291413,0,0,0,0,0,0,0,0,0
1996-05-07T00:00:00Z,8.640496818876972,2.3809028445200062,8.392696519877779,0.30630520261314353,0.03898234125471082,16.783847183112236,884.2836728867508,0.14586430344935675,0.14586430344935675,0,0,0,0,0,0,0,0,0
1996-05-08T00:00:00Z,8.650767945594618,2.3831655894797623,8.392457899502693,0.3063140531515248,0.03880106159836004,16.688220707626197,883.8876771877066,0.1421701866923907,0.1421701866923907,0,0,0,0,0,0,0,0,0
1996-05-09T00:00:00Z,8.652264929713237,2.3821782054626937,8.392573759251215,0.3061955185756957,0.03866336559983537,16.60563405343147,883.4928042374033,0.12434454051141496,0.12434454051141496,0,0,0,0,0,0,0,0,0
1996-05-10T00:00:00Z,8.659661422424694,2.3803479527721274,8.392033593062083,0.30598905826369166,0.03788644655675061,16.51143032394127,883.0990491792307,0.14351491657377316,0.14351491657377316,0,0,0,0,0,0,0,0,0
1996-05-11T00:00:00Z,8.666857824464357,2.3759430852087107,8.39065563512176,0.3051824590694284,0.03714229244633984,16.424714724205284,882.7064067302913,0.13397900910566468,0.13397900910566468,0,0,0,0,0,0,0,0,0
1996-05-12T00:00:00Z,8.658154030274678,2.3725574601827013,8.388622796223038,0.30477640263881906,0.03565758286092949,16.31428743836328,882.3148712837664,0.17301100606348557,0.17301100606348557,0,0,0,0,0,0,0,0,0
1996-05-13T00:00:00Z,8.63672979213325,2.3714458832176817,8.388605349190318,0.3048036185155067,0.03456752101848825,16.209002711656204,881.9244369886837,0.16810320840980375,0.16810320840980375,0,0,0,0,0,0,0,0,0
1996-05-14T00:00:00Z,8.627964888243099,2.3724117676255343,8.389438303560738,0.30521433905228224,0.03466257476509923,16.11772933250076,881.5350978122896,0.14861182642605458,0.14861182642605458,0,0,0,0,0,0,0,0,0
1996-05-15T00:00:00Z,8.703846311691441,2.9604060062684523,8.466791379197646,0.3780320539081417,0.10637317569415657,16.05596155964136,881.1468475889773,0.1024264147732245,0.1024264147732245,0,69.5999984741211,15.520000457763672,36.54999923706055,19.719999313354492,69.5999984741211,15.520000457763672,36.54999923706055,19.719999313354492
