time,Q_1,Q_3,Q_5,Q_2,Q_6,GW_unsat_1,GW_sat_1,PET_1,ET_1,P_1,P_3...12,P_5...13,P_2...14,P_6...15,P_3...16,P_5...17,P_2...18,P_6...19
2004-09-14T00:00:00Z,8.400126339032546,0.9420022844602264,8.381116783941144,0.304425461708158,2.3522949898297e-4,46.40399513936471,816.5205431190071,0.08041262675386512,0.08041262675386512,0,0,0,0,0,0,0,0,0
2004-09-15T00:00:00Z,8.427271461104237,0.8968357874197783,8.374700526111349,0.3024481292346403,2.3571800435123e-4,46.37761462676707,816.2693461553044,0.11737417878234038,0.11737417878234038,0,0,0,0,0,0,0,0,0
2004-09-16T00:00:00Z,8.379419871301037,0.852529860703879,8.373346248051034,0.3019374069510228,2.4132271980192e-4,46.35286441426194,816.0185271485824,0.11963616530730696,0.11963616530730696,0,0,0,0,0,0,0,0,0
2004-09-17T00:00:00Z,8.344602481966488,0.8133033930148348,8.37279112710142,0.30186264283587744,2.4004288800101e-4,46.33053140361554,815.7680848969869,0.11791130225754856,0.11791130225754856,0,0,0,0,0,0,0,0,0
2004-09-18T00:00:00Z,8.312931056683453,0.7770430519196282,8.37241958490434,0.30187550744808417,2.3483538697248e-4,46.31034930672725,815.5180181949651,0.11668101016565834,0.11668101016565834,0,0,0,0,0,0,0,0,0
2004-09-19T00:00:00Z,8.287143787172297,0.7424226332900726,8.371481681588198,0.3016702986906355,2.3135579228891e-4,46.29162502503141,815.2683258337647,0.11888615132466548,0.11888615132466548,0,0,0,0,0,0,0,0,0
2004-09-20T00:00:00Z,8.322509174539375,0.7115523874528469,8.381596221619317,0.30217050276461865,6.4150214264502e-4,47.45314532319799,815.0190066019096,0.7283667978285463,0.7283667978285463,1.840000033378601,0,1.8799999952316284,0,2.4200000762939453,0,1.8799999952316284,0,2.4200000762939453
2004-09-21T00:00:00Z,8.491058264085822,0.75127542261009606,8.403592656072428,0.3203655520665176,0.0061121947673976,50.04337011301512,814.7258847167698,0.9444906652604048,0.9444906652604048,3.5399999618530273,9.300000190734863,4.28000020980835,7.570000171661377,5.5,9.300000190734863,4.28000020980835,7.570000171661377,5.5
2004-09-22T00:00:00Z,8.532761440877517,0.7088648160260492,8.377466971800681,0.3045740550766774,0.00933100060208525,49.53920636953016,814.3531444719175,0.6974494549384489,0.6974494549384489,0,0,0,0,0,0,0,0,0
2004-09-23T00:00:00Z,8.395367689549328,0.6577339205279497,8.374104434575422,0.30368405964035444,0.00360907839013389,49.24350911893394,814.1051970887036,0.3787339206945776,0.3787339206945776,0,0,0,0,0,0,0,0,0
2004-09-24T00:00:00Z,8.397847247500307,0.6239637142568139,8.36967741630265,0.30161072875729983,8.2370759151025e-4,48.91807202016817,813.8576167907157,0.42607731512254376,0.42607731512254376,0,0,0,0,0,0,0,0,0
2004-09-25T00:00:00Z,8.397500747644033,0.5973048300378077,8.368431846765182,0.3013780057906884,1.1965013928253e-4,48.622809495719935,813.6104023721881,0.3979647728190942,0.3979647728190942,0,0,0,0,0,0,0,0,0
2004-09-26T00:00:00Z,8.369038120562662,0.5743406191191469,8.367232346665642,0.3011751503499712,6.083117863522547e-5,48.355711553584776,813.3635526266281,0.3718620309182138,0.3718620309182138,0,0,0,0,0,0,0,0,0
2004-09-27T00:00:00Z,8.317955360446845,0.553340925346076,8.366720308737914,0.3013969131528789,2.0701694891299e-4,48.12097367512796,813.1170663471468,0.33882102913979684,0.33882102913979684,0,0,0,0,0,0,0,0,0
2004-09-28T00:00:00Z,8.301725199578822,0.5362287895758366,8.36898644651525,0.30236777234664375,2.9718253451854e-4,47.969621280779485,812.8709423267707,0.22710002109435928,0.22710002109435928,0,0,0,0,0,0,0,0,0
2004-09-29T00:00:00Z,8.30405496860142,0.5209062655628978,8.369929250395119,0.3030849529337095,2.3712053067195e-4,47.83089778272678,812.6251793587356,0.2144754930834979,0.2144754930834979,0,0,0,0,0,0,0,0,0
2004-09-30T00:00:00Z,8.275082558483568,0.5006463627542176,8.364798003913513,0.3018185205948863,1.8420564830006e-4,47.6643401998083,812.3797762367656,0.2658543180360946,0.2658543180360946,0,0,0,0,0,0,0,0,0
2004-10-01T00:00:00Z,8.24228002219989,0.48297563849997494,8.364741647378073,0.3023075069842185,1.8876529249813e-4,47.5224664032492,812.1347317553337,0.23683215252461143,0.23683215252461143,0,0,0,0,0,0,0,0,0
2004-10-02T00:00:00Z,8.231200656895613,0.4646986084435164,8.360606807931587,0.3012376499525288,2.0892715466606e-4,47.39230787115414,811.8900447099105,0.23449130120366551,0.23449130120366551,0,0,0,0,0,0,0,0,0
2004-10-03T00:00:00Z,8.21830793756489,0.4484486266930293,8.359797532940581,0.30154713752437523,2.107411388945e-4,47.2809177928951,811.6457138971978,0.21138417598718873,0.21138417598718873,0,0,0,0,0,0,0,0,0
2004-10-04T00:00:00Z,8.215821631576766,0.43263276641828213,8.35615701987287,0.3009874039192211,2.0063280987177e-4,47.174578828211736,811.401738115348,0.21273604617320144,0.21273604617320144,0,0,0,0,0,0,0,0,0
2004-10-05T00:00:00Z,8.200473037014298,0.416276389541968,8.352685352624851,0.3005449916307998,1.9487434535013e-4,47.07518277952,811.1581161641733,0.21105324424997304,0.21105324424997304,0,0,0,0,0,0,0,0,0
2004-10-06T00:00:00Z,8.186023769628765,0.4012579940094496,8.349466645208906,0.3002560964723802,1.951596215045e-4,46.98519949734562,810.9148468453401,0.20415788130141876,0.20415788130141876,0,0,0,0,0,0,0,0,0
2004-10-07T00:00:00Z,8.173519016923048,0.3871574405376173,8.345717415755667,0.3001489318997282,1.955016991705e-4,46.90417223196293,810.6719289625544,0.19749059243117992,0.19749059243117992,0,0,0,0,0,0,0,0,0
2004-10-08T00:00:00Z,8.159836921512706,0.3736511760439937,8.341346018118976,0.299859342251884,1.9340918446233e-4,46.830033582226974,810.4293613217362,0.19517608548891605,0.19517608548891605,0,0,0,0,0,0,0,0,0
2004-10-09T00:00:00Z,8.161074338284374,0.3640819232931547,8.340022162066438,0.300979507789585,1.9059725062563e-4,46.77256428336688,810.1871427311826,0.16456826247180237,0.16456826247180237,0,0,0,0,0,0,0,0,0
2004-10-10T00:00:00Z,8.178335007796964,0.3552656111325499,8.335615111969982,0.301128569962056,1.8859745219252e-4,46.72500218683203,809.9452720017222,0.14712185369960798,0.14712185369960798,0,0,0,0,0,0,0,0,0
2004-10-11T00:00:00Z,8.340294734309651,0.40565159811945345,8.366603279100701,0.3234786284941014,0.00497089872465084,49.56411609351092,809.6914992985763,1.208729133685725,1.208729133685725,4.079999923706055,9.760000228881836,5.400000095367432,9.640000343322754,7.829999923706055,9.760000228881836,5.400000095367432,9.640000343322754,7.829999923706055
2004-10-12T00:00:00Z,8.738260832225816,0.3950961361707444,8.390327624731952,0.345714369157239,0.05450623313312239,58.54605737428886,809.2811390144217,2.1801817105034993,2.1801817105034993,11.1899995803833,0,11.170000076293944,20.190000534057617,17.989999771118164,0,11.170000076293944,20.190000534057617,17.989999771118164
2004-10-13T00:00:00Z,8.792108120455586,0.35793763730458994,8.335608302663077,0.3071943100524219,0.10112299930187515,57.5325927786198,808.7665605658739,1.333492666372895,1.333492666372895,0,0,0,0,0,0,0,0,0
2004-10-14T00:00:00Z,8.935944962972517,0.5224770768261083,8.32660573709446,0.30651385319291913,0.08521443791395884,57.88898173170749,808.2928037089307,1.7485268541083494,1.7485268541083494,1.8600000143051147,28.81999969482422,0,0,0,28.81999969482422,0,0,0
2004-10-15T00:00:00Z,8.980260346361824,0.48813453630923515,8.314826846154611,0.3051840560302074,0.06568232065746656,56.360994046688056,807.6154401662508,2.040324309300692,2.040324309300692,0,0,0,0,0,0,0,0,0
2004-10-16T00:00:00Z,8.73359431324872,0.38209106359663697,8.299576721559788,0.30214407713987446,0.03454044302403423,54.47843477905236,806.7895839443348,2.572894800874327,2.572894800874327,0,0,0,0,0,0,0,0,0
2004-10-17T00:00:00Z,8.493100689771309,0.3750131723210916,8.28704625108579,0.30124534735505576,0.01227750515569523,52.87410314467145,806.0079698765841,2.260433884772344,2.260433884772344,0,0,0,0,0,0,0,0,0
2004-10-18T00:00:00Z,8.329676646256088,0.36212772890279216,8.273859062941035,0.30055401964871126,0.00245978653555051,52.12897096494441,805.5824469414393,1.052135719702905,1.052135719702905,0,0,0,0,0,0,0,0,0
2004-10-19T00:00:00Z,8.2436512832534,0.34998455690088864,8.264898613673793,0.30163337109441507,2.8799212807043e-4,51.69911434821538,805.2665978134859,0.6052272392588096,0.6052272392588096,0,0,0,0,0,0,0,0,0
2004-10-20T00:00:00Z,8.258332941694482,0.35146401832210067,8.26049587812106,0.3061586820218455,4.908263209580274e-5,51.533662397336215,805.0096365384339,0.23406684501238437,0.23406684501238437,0,0,0,0,0,0,0,0,0
2004-10-21T00:00:00Z,8.263692557505935,0.34481515830959464,8.2391540644015,0.3040263027075701,1.240312749047e-4,51.32624922944304,804.751616965937,0.29526972248314337,0.29526972248314337,0,0,0,0,0,0,0,0,0
2004-10-22T00:00:00Z,8.179562175102014,0.3235279418580567,8.212150422524749,0.30117934208924585,2.1135816861301e-4,51.05345825434541,804.4937400518955,0.39285721026916975,0.39285721026916975,0,0,0,0,0,0,0,0,0
2004-10-23T00:00:00Z,8.100690856085901,0.30590429220253973,8.186326478843428,0.3003178853943772,1.9413830233772e-4,50.79575861176502,804.2465030507515,0.380036188645999,0.380036188645999,0,0,0,0,0,0,0,0,0
2004-10-24T00:00:00Z,8.103656585374523,0.3030706515838745,8.169215137051804,0.3035060085960059,1.4903813088981e-4,50.67187811868618,804.0097689477751,0.1891864755606869,0.1891864755606869,0,0,0,0,0,0,0,0,0
2004-10-25T00:00:00Z,8.139850064205916,0.3019637736672904,8.140621059266431,0.30370263368166045,1.4070377683006e-4,50.559632791824534,803.774472479626,0.17529310337462026,0.17529310337462026,0,0,0,0,0,0,0,0,0
2004-10-26T00:00:00Z,8.104647824405042,0.2933217077808868,8.106083677679024,0.3028537715763159,1.5412833010461e-4,50.43052921881189,803.5398463642673,0.20642867428502928,0.20642867428502928,0,0,0,0,0,0,0,0,0
2004-10-27T00:00:00Z,8.032869007006278,0.2916937958079156,8.06024646978363,0.3094693719063896,1.6038372416032e-4,50.24416425513643,803.3056454210703,0.30746555319787056,0.30746555319787056,0,2.609999895095825,0,4.880000114440918,0,2.609999895095825,0,4.880000114440918,0
2004-10-28T00:00:00Z,8.070076402268711,0.3066674838155698,8.050464291581445,0.31175193032637794,0.00221244607095361,51.751942378036944,803.0733504289128,0.8009463198391114,0.8009463198391114,2.3299999237060547,2.609999895095825,3.1600000858306885,2.440000057220459,4.420000076293945,2.609999895095825,3.1600000858306885,2.440000057220459,4.420000076293945
2004-10-29T00:00:00Z,8.194774738538491,0.31090502403290327,8.003369178165817,0.3099972754283171,0.0071408970460379,52.808373232738646,802.6892516801167,1.432272746109442,1.432272746109442,2.3299999237060547,2.609999895095825,3.1600000858306885,2.440000057220459,4.420000076293945,2.609999895095825,3.1600000858306885,2.440000057220459,4.420000076293945
2004-10-30T00:00:00Z,8.069162481706867,0.27979847926058987,7.92640464295868,0.3000765197642881,0.00499839950555679,52.25813715325055,802.4078047740808,0.7191145296915726,0.7191145296915726,0,0,0,0,0,0,0,0,0
2004-10-31T00:00:00Z,7.97303176436891,0.25770273776143154,7.874849747148741,0.30190218877253333,9.3384664180941e-4,52.03075999687894,802.1766729817593,0.29825702192492626,0.29825702192492626,0,0,0,0,0,0,0,0,0
2004-11-01T00:00:00Z,7.950119353486197,0.25163026647579645,7.805302976820061,0.3006624172667761,1.4172808668383e-4,51.71599611007787,801.94585868323,0.4206049360312999,0.4206049360312999,0,0,0,0,0,0,0,0,0
2004-11-02T00:00:00Z,7.790415586118586,0.24105695556050577,7.72884588010477,0.29952683653060674,3.1433657760467564e-6,51.4243758822917,801.7153977156486,0.415244305808407,0.415244305808407,0,0,0,0,0,0,0,0,0
2004-11-03T00:00:00Z,7.638933548784399,0.2325393541430976,7.64695581096484,0.2994945786448546,9.509429751090234e-5,51.16575130418301,801.485294246937,0.3821995685370644,0.3821995685370644,0,0,0,0,0,0,0,0,0
2004-11-04T00:00:00Z,7.507279717049485,0.22578048295888276,7.555356694682222,0.29928676988737163,2.1224744170493e-4,50.93209267347481,801.255507111521,0.3595101140569536,0.3595101140569536,0,0,0,0,0,0,0,0,0
2004-11-05T00:00:00Z,7.401047774726673,0.22126049807302584,7.458732022421416,0.3001629723454737,1.8729523799301e-4,50.764686915753956,801.0260266233388,0.2692592204349228,0.2692592204349228,0,0,0,0,0,0,0,0,0
2004-11-06T00:00:00Z,7.283790783716274,0.21454445594804952,7.344718216382422,0.2989998656285285,1.2571507438395e-4,50.5723641502082,800.7968493804578,0.3213755069966465,0.3213755069966465,0,0,0,0,0,0,0,0,0
2004-11-07T00:00:00Z,7.1482765993647694,0.20877169850065655,7.227588605581182,0.30000499252306684,1.1531133764911e-4,50.41801407347115,800.5679741232971,0.2717489893102921,0.2717489893102921,0,0,0,0,0,0,0,0,0
2004-11-08T00:00:00Z,7.048651775436742,0.22652711520826063,7.115884186638698,0.30644998670674245,5.5636538351772e-4,50.27217263225154,800.3393998733313,0.2700989260849928,0.2700989260849928,0,5.360000133514404,3.119999885559082,3.130000114440918,2.7899999618530273,5.360000133514404,3.119999885559082,3.130000114440918,2.7899999618530273
2004-11-09T00:00:00Z,7.085399114166597,0.2212875233444703,6.967642360265271,0.29993953765544834,0.00403605551027358,53.215961844086905,799.6337066333637,3.7311611688318367,3.7311611688318367,6.210000038146973,0,0,0,5.579999923706055,0,0,0,5.579999923706055
2004-11-10T00:00:00Z,6.880480163236448,0.2005361223190071,6.818526513690685,0.3061897448081243,0.00495098434051469,52.795444168388144,799.406330726619,0.5482357116492105,0.5482357116492105,0,0,0,3.130000114440918,0,0,0,3.130000114440918,0
2004-11-11T00:00:00Z,6.62436941181707,0.19378476167204017,6.660803959367838,0.29934283970146797,7.9694057622078e-4,52.42268772001249,799.1792799681565,0.5009042855529077,0.5009042855529077,0,0,0,0,0,0,0,0,0
2004-11-12T00:00:00Z,6.494280414643351,0.19474868708663848,6.5099573804474105,0.3038017733908215,8.741230809492089e-6,52.17157607930059,798.9525301893377,0.3488583288757521,0.3488583288757521,0,0,0,0,0,0,0,0,0
2004-11-13T00:00:00Z,6.365295702175689,0.19544734423274956,6.338571390882333,0.30145129137167337,5.4527068937588465e-6,51.88679939338176,798.7260749298264,0.406522299942097,0.406522299942097,0,0,0,0,0,0,0,0,0
2004-11-14T00:00:00Z,6.1841729908579834,0.2087869631512194,6.185204910791866,0.3126214213432199,1.4992256706622e-4,51.61564629882743,798.4999127224368,0.4015853313537392,0.4015853313537392,0,5.849999904632568,3.759999990463257,7,0,5.849999904632568,3.759999990463257,7,0
2004-11-15T00:00:00Z,6.055879135069794,0.21770113500355456,6.024355346950199,0.3087264665073078,2.4251621781431e-4,51.385573539343014,798.2740424522476,0.3557073472654883,0.3557073472654883,0,2.930000066757202,3.759999990463257,3.5,0,2.930000066757202,3.759999990463257,3.5,0
2004-11-16T00:00:00Z,5.934886484829418,0.21056154363919852,5.837286044131093,0.30260039513341996,1.5112966066616e-4,51.218547167425,798.0484631814552,0.2700364475812286,0.2700364475812286,0,2.930000066757202,0,0,0,2.930000066757202,0,0,0
2004-11-17T00:00:00Z,5.7269380666611545,0.19536331076385177,5.652519596980651,0.300724251788183,9.147739853538225e-5,51.05348366130882,797.8231739752555,0.27744584910462267,0.27744584910462267,0,0,0,0,0,0,0,0,0
2004-11-18T00:00:00Z,5.5775914637305695,0.17385556175204123,5.466235525972269,0.2996667696979231,1.0173070565656e-4,50.909873989404424,797.5981739018828,0.2525654933407366,0.2525654933407366,0,0,0,0,0,0,0,0,0
2004-11-19T00:00:00Z,5.391120896496201,0.1636676442166205,5.27589317198054,0.2985206292968856,1.2873409424626e-4,50.74938901647226,797.3734620326452,0.29572558011361894,0.29572558011361894,0,0,0,0,0,0,0,0,0
2004-11-20T00:00:00Z,5.161746744078578,0.15679940712880946,5.087006246583249,0.2982194866825258,1.3195861215999e-4,50.60563356380074,797.1490374419582,0.28196881087617587,0.28196881087617587,0,0,0,0,0,0,0,0,0
2004-11-21T00:00:00Z,4.941595815883675,0.1529736377239488,4.901328584420557,0.29863817835910517,1.1964742147407e-4,50.482301693007486,796.924899207375,0.2590327533329728,0.2590327533329728,0,0,0,0,0,0,0,0,0
2004-11-22T00:00:00Z,4.750927466554563,0.15409104764189535,4.72446563999857,0.30079573737425974,1.1315805620112e-4,50.38697649821393,796.7010464096163,0.2150291679833932,0.2150291679833932,0,0,0,0,0,0,0,0,0
2004-11-23T00:00:00Z,4.604584973200385,0.1601485538288576,4.586140543616298,0.3033521619276862,1.1491366959842e-4,50.3192337927361,796.4774781325962,0.16322197267978095,0.16322197267978095,0,0,4.460000038146973,0,0,0,4.460000038146973,0,0
2004-11-24T00:00:00Z,4.79423193933415,0.2717452664335632,4.485844522804648,0.3395110773945543,0.01799424021133373,61.831149886202496,796.1351768879282,1.9259680027228745,1.9259680027228745,13.579999923706056,23.59000015258789,8.920000076293945,17.75,15.489999771118164,23.59000015258789,8.920000076293945,17.75,15.489999771118164
2004-11-25T00:00:00Z,4.887954511982656,0.2706131528487506,4.341270170214163,0.3206485749168235,0.09511248090593652,65.27897546523597,795.5820674571638,3.613149601396925,3.613149601396925,6.789999961853027,0,4.460000038146973,8.880000114440918,15.489999771118164,0,4.460000038146973,8.880000114440918,15.489999771118164
2004-11-26T00:00:00Z,4.678100957985816,0.17528306947336228,4.166347711252711,0.30038602402461284,0.0954305479930907,62.46787958155019,794.5964704068155,3.6947558137391905,3.6947558137391905,0,0,0,0,0,0,0,0,0
2004-11-27T00:00:00Z,4.560263369755528,0.16143876121219058,4.00527874669203,0.2991984029200717,0.03680355776920777,59.9023712853815,793.5777119540539,3.491602069139065,3.491602069139065,0,0,0,0,0,0,0,0,0
2004-11-28T00:00:00Z,4.319142536664052,0.16078880060762388,3.860712342594925,0.2994660952940299,0.01171764437595647,57.999438210385264,792.6950335535838,2.6908405343646455,2.6908405343646455,0,0,0,0,0,0,0,0,0
2004-11-29T00:00:00Z,3.9919545146554536,0.1548444166120905,3.718787518856104,0.2985313302775461,0.00184937203522134,56.55772503508996,791.9567808165863,2.1011868531518982,2.1011868531518982,0,0,0,0,0,0,0,0,0
2004-11-30T00:00:00Z,3.706575471400776,0.14599225849578998,3.5778840319563736,0.2980504582676237,4.474260401047079e-5,55.580206803825334,791.4220728680255,1.4363861224184369,1.4363861224184369,0,0,0,0,0,0,0,0,0
2004-12-01T00:00:00Z,3.482209704658341,0.1395449112847573,3.4404581057731916,0.2984304329062262,-7.089176182789068e-7,55.073403464490234,791.0889490690436,0.7631212879533328,0.7631212879533328,0,0,0,0,0,0,0,0,0
2004-12-02T00:00:00Z,3.3165197659428647,0.14013139681042305,3.3154303015548634,0.30126568558533195,9.646927040784525e-5,54.867139327944066,790.8481469523989,0.3486120466567859,0.3486120466567859,0,0,0,0,0,0,0,0,0
2004-12-03T00:00:00Z,3.2594616112138963,0.21225238577246627,3.23134706826805,0.3291660175067715,0.00429807555691467,56.97578544511578,790.0606138845352,3.930080992344064,3.930080992344064,5.460000038146973,17.139999389648438,5.929999828338623,14.699999809265137,8.649999618530273,17.139999389648438,5.929999828338623,14.699999809265137,8.649999618530273
2004-12-04T00:00:00Z,3.192728032752062,0.25836586361262104,3.1123764799928506,0.30196331908454,0.0073909291056635,56.69068144850824,789.8429196847235,0.4073856842098757,0.4073856842098757,0,8.569999694824219,0,0,0,8.569999694824219,0,0,0
2004-12-05T00:00:00Z,3.021113077293894,0.18681675178022303,2.992714218237953,0.29974236911003804,0.00139521347077003,56.41788908650097,789.6276649504848,0.4011206857841392,0.4011206857841392,0,0,0,0,0,0,0,0,0
2004-12-06T00:00:00Z,2.8709715179292767,0.1432591935068905,2.920439337058867,0.31556598558319515,7.7672256181431e-4,56.19218770795853,789.4128745813525,0.3430808001080323,0.3430808001080323,0,0,5.929999828338623,7.349999904632568,4.329999923706055,0,5.929999828338623,7.349999904632568,4.329999923706055
2004-12-07T00:00:00Z,2.853001773026366,0.1366180216844297,2.8037568681197516,0.3009027644939692,7.9596485925206e-4,55.97101950032584,789.1983416519902,0.34723149437875805,0.34723149437875805,0,0,0,0,0,0,0,0,0
2004-12-08T00:00:00Z,3.1807720537684645,0.5573777209778672,2.8593316835963205,0.35985241601222995,0.06764629815235397,75.76879526611523,788.6752725621326,4.56401765688817,4.56401765688817,24.5,73.16999816894531,24.479999542236328,29.959999084472656,32.22999954223633,73.16999816894531,24.479999542236328,29.959999084472656,32.22999954223633
2004-12-09T00:00:00Z,4.047959678139171,0.5914291110873791,2.844289419172271,0.36701972866797394,0.3375283247028537,97.46816047892956,788.3338181770346,2.4275096504510953,2.4275096504510953,24.5,0,12.239999771118164,29.959999084472656,32.22999954223633,0,12.239999771118164,29.959999084472656,32.22999954223633
2004-12-10T00:00:00Z,4.781869422799023,0.4394593597706652,2.863127745079675,0.3089368086065306,0.5292866835585952,96.76173696414438,787.9159702039685,0.9388195447153864,0.9388195447153864,0,0,0,0,0,0,0,0,0
2004-12-11T00:00:00Z,5.0170367894967525,0.3674892814903856,2.9227997435399624,0.305051044532246,0.3563943335219168,95.71067981186609,787.3896422664528,1.4074083705755125,1.4074083705755125,0,0,0,0,0,0,0,0,0
2004-12-12T00:00:00Z,4.454358655526226,0.2893275138338391,2.9139581680287567,0.3001619354117302,0.2004218787079352,93.4143256950688,786.4652909922934,3.106204044793796,3.106204044793796,0,0,0,0,0,0,0,0,0
2004-12-13T00:00:00Z,3.8363037731280376,0.25298823544333804,2.8809687667644335,0.3039242539833797,0.10558511611175124,91.85623421907252,785.7253340456984,2.1599508292552216,2.1599508292552216,0,0,0,0,0,0,0,0,0
2004-12-14T00:00:00Z,3.428462719064066,0.23533623996306935,2.816122423205274,0.30112412349969286,0.05883633128589599,89.69498570683253,784.733400246071,3.0514228187738865,3.0514228187738865,0,0,0,0,0,0,0,0,0
2004-12-15T00:00:00Z,3.120454486584953,0.21437481465350824,2.7381053025839694,0.2997308550635143,0.02751266503154046,87.17066194379329,783.5454444217103,3.639984974150506,3.639984974150506,0,0,0,0,0,0,0,0,0
2004-12-16T00:00:00Z,2.897703118898889,0.2086140508364842,2.670824478033288,0.302822623614479,0.01222983370878427,85.74847185529725,782.7872938925882,2.050164863495719,2.050164863495719,0,0,0,0,0,0,0,0,0
2004-12-17T00:00:00Z,2.785911556736799,0.21224744202399187,2.603148735982626,0.3044456573395326,0.00803441410866387,84.52007898374396,782.106189475145,1.7698006478780932,1.7698006478780932,0,0,0,0,0,0,0,0,0
2004-12-18T00:00:00Z,2.6937303389871783,0.20411282594820607,2.52298219249363,0.3010846048663658,0.00571598544921116,82.95075297998326,781.29557116102,2.259891442281277,2.259891442281277,0,0,0,0,0,0,0,0,0
2004-12-19T00:00:00Z,2.5533798687509663,0.1897106496245013,2.4396586023403586,0.3000314575715473,0.00262524542743843,80.64917152130604,780.206235967443,3.3127479541464067,3.3127479541464067,0,0,0,0,0,0,0,0,0
2004-12-20T00:00:00Z,2.410906440031837,0.18535064281533725,2.3660025713374804,0.30154387221138557,5.5701210805701e-4,78.76785492182307,779.2831464628522,2.706220371298241,2.706220371298241,0,0,0,0,0,0,0,0,0
2004-12-21T00:00:00Z,2.3167989114059817,0.18558186003260096,2.2937316461124913,0.3021446280464862,3.140275070872566e-5,76.92715693265248,778.3802760679753,2.646590202041213,2.646590202041213,0,0,0,0,0,0,0,0,0
2004-12-22T00:00:00Z,2.231527260624824,0.1810795170520879,2.219690368615201,0.30104279000701695,-1.3645339438099564e-7,74.90874377166166,777.4155006707501,2.9018745683212974,2.9018745683212974,0,0,0,0,0,0,0,0,0
2004-12-23T00:00:00Z,2.130801702869045,0.17106272513220389,2.1441811752162523,0.2990386536376934,7.771954173415217e-5,72.92717961436782,776.4723000009752,2.851540762217752,2.851540762217752,0,0,0,0,0,0,0,0,0
2004-12-24T00:00:00Z,2.0260555191145824,0.1620272867217819,2.071170602647783,0.2986551767056679,1.7517763403386e-4,71.151484838461,775.616769596955,2.5655329361835975,2.5655329361835975,0,0,0,0,0,0,0,0,0
2004-12-25T00:00:00Z,1.940247068683812,0.16165575395533724,2.008747224946315,0.3010774371539998,1.4495683283268e-4,70.13158266461537,775.0536832386869,1.4959466033305515,1.4959466033305515,0,0,0,0,0,0,0,0,0
2004-12-26T00:00:00Z,1.8806061737118471,0.16163066495982858,1.94473590796015,0.3004452785436811,9.917900386435478e-5,69.55461421179444,774.6648274492399,0.8828454358034279,0.8828454358034279,0,0,0,0,0,0,0,0,0
2004-12-27T00:00:00Z,1.8166524331056615,0.15452439842003704,1.87875694769595,0.2990182968772817,1.0056453175312e-4,69.30527725037409,774.4061068324726,0.44066107214124633,0.44066107214124633,0,0,0,0,0,0,0,0,0
2004-12-28T00:00:00Z,1.7369216990556484,0.14695569921263432,1.8156915365684876,0.2984619510721438,1.2209986155934e-4,69.21456989915667,774.2064520449289,0.22477303591555317,0.22477303591555317,0,0,0,0,0,0,0,0,0
2004-12-29T00:00:00Z,1.6664405312451362,0.14343823494856206,1.7581627320056978,0.2993016510234332,1.2908197712824e-4,69.14561864949928,774.0097142466508,0.18864810606173335,0.18864810606173335,0,0,0,0,0,0,0,0,0
2004-12-30T00:00:00Z,1.619260900525464,0.14091928823943187,1.7044215422448343,0.2990941284717547,1.2006663406728e-4,69.09357678210948,773.8131604856077,0.1507317721891514,0.1507317721891514,0,0,0,0,0,0,0,0,0
2004-12-31T00:00:00Z,1.5689085447272384,0.13572863309487068,1.6467542530445058,0.2982228770638393,1.1150758760041e-4,69.03081128508754,773.6167906368881,0.1921000538396394,0.1921000538396394,0,0,0,0,0,0,0,0,0
2005-01-01T00:00:00Z,1.4968260673960143,0.1306639915262545,1.5914473314875717,0.2981315539529342,1.0902950088446e-4,68.97053860760785,773.420604566611,0.1978536803049452,0.1978536803049452,0,0,0,0,0,0,0,0,0
2005-01-02T00:00:00Z,1.4243752023383482,0.1273734424777292,1.541016292863128,0.2983805211234541,1.080259262978e-4,68.92703479586172,773.2246021322184,0.17950323597323534,0.17950323597323534,0,0,0,0,0,0,0,0,0
2005-01-03T00:00:00Z,1.3707071063415612,0.12786794601014337,1.4953739779688726,0.30019516934730106,1.0486179583267e-4,68.8887633059766,773.028783182769,0.16834651080036026,0.16834651080036026,0,0,0,0,0,0,0,0,0
2005-01-04T00:00:00Z,1.3293850913546343,0.2046148722576233,1.4479944503687012,0.2989483902785487,1.0041417528557e-4,68.85268141212957,772.8331475592163,0.16914551900878882,0.16914551900878882,0,20.100000381469727,0,0,0,20.100000381469727,0,0,0
2005-01-05T00:00:00Z,1.2846307809923778,0.29317197358019553,1.4671004826200396,0.2988140379057399,0.00935139268680251,68.8185224088128,772.6376950946794,0.17112504141997478,0.17112504141997478,0,20.100000381469727,12.239999771118164,0,13.229999542236328,20.100000381469727,12.239999771118164,0,13.229999542236328
2005-01-06T00:00:00Z,1.2778278784887735,0.22239787280050025,1.4003415149756158,0.3003482812979108,0.02426889663087817,68.79712687386605,772.4424256147042,0.11335414166657017,0.11335414166657017,0,0,0,0,0,0,0,0,0
2005-01-07T00:00:00Z,1.367535406543359,0.1453151290676256,1.3537130123739094,0.3003615327327237,0.01213163561964041,68.77269100058659,772.2473389375178,0.1365231203446276,0.1365231203446276,0,0,0,0,0,0,0,0,0
2005-01-08T00:00:00Z,1.2724811586655094,0.13077544661712856,1.3140925225171385,0.2997665259577489,0.00271957695036032,68.74827559440585,772.052434874274,0.1447463939675523,0.1447463939675523,0,0,0,0,0,0,0,0,0
