time,Q_1,Q_3,Q_5,Q_2,Q_6,GW_unsat_1,GW_sat_1,PET_1,ET_1,P_1,P_3...12,P_5...13,P_2...14,P_6...15,P_3...16,P_5...17,P_2...18,P_6...19
2009-01-28T00:00:00Z,8.431721229512892,2.692523161504153,7.70810475362908,0.33317533791937615,0.14256351015268762,295.54622332464294,582.6119629675572,3.9593430825604377,3.9593430825604377,20.290000915527344,13.140000343322754,0,14.920000076293944,14.520000457763672,13.140000343322754,0,14.920000076293944,14.520000457763672
2009-01-29T00:00:00Z,8.96915171977955,3.0303302616905183,7.7773415741261,0.33373448630813035,0.3531310660119017,310.6645385750653,583.9179280396173,3.3771175177132093,3.3771175177132093,20.290000915527344,13.140000343322754,20.309999465942383,14.920000076293944,14.520000457763672,13.140000343322754,20.309999465942383,14.920000076293944,14.520000457763672
2009-01-30T00:00:00Z,9.555780010851905,3.77141159494148,7.685582174400247,0.30620335837175827,0.7491536845424156,307.5982448255221,585.3845908290724,1.537010697021633,1.537010697021633,0,13.140000343322754,0,0,14.520000457763672,13.140000343322754,0,0,14.520000457763672
2009-01-31T00:00:00Z,9.864115121927536,9.887274035636558,7.735244284772309,0.3600740051294685,1.354999640635114,302.75782073944504,587.0141287325785,3.196881334114289,3.196881334114289,0,39.43000030517578,10.15999984741211,14.920000076293944,0,39.43000030517578,10.15999984741211,14.920000076293944,0
2009-02-01T00:00:00Z,13.162966452529272,20.51659524404616,8.092988108209944,0.6832450391470436,8.358724854900647,298.64569621913967,588.8678852608382,2.2195684416321457,2.2195684416321457,0,52.56999969482422,30.469999313354492,59.65999984741211,43.56999969482422,52.56999969482422,30.469999313354492,59.65999984741211,43.56999969482422
2009-02-02T00:00:00Z,38.915767349463295,16.99794839423628,8.39235650435532,0.5277582036334652,14.521384836529728,293.52781401902257,590.917416832032,3.0549943274466003,3.0549943274466003,0,36.04999923706055,18.729999542236328,38.31999969482422,26.790000915527344,36.04999923706055,18.729999542236328,38.31999969482422,26.790000915527344
2009-02-03T00:00:00Z,46.29305144584986,8.389212245923323,8.368971266460216,0.32352575323864535,8.496557112668444,287.73438943245014,593.1705556435977,3.5461553681082227,3.5461553681082227,0,0,0,0,0,0,0,0,0
2009-02-04T00:00:00Z,28.81839124568152,3.9934403718043336,8.36808524539788,0.30179668398295645,3.5310595833740477,281.43497923835866,595.6281758413627,3.8574656267305945,3.8574656267305945,0,0,0,0,0,0,0,0,0
2009-02-05T00:00:00Z,18.322718700203392,3.0521029172943366,8.38310929566877,0.3058597273982585,1.4468742993139905,277.091828804248,598.3508779385359,1.562445099166079,1.562445099166079,0,0,0,0,0,0,0,0,0
2009-02-06T00:00:00Z,14.0324091569948,2.777586847691536,8.385492697019194,0.3060201115660376,0.8923300644891861,272.90049696425336,601.2747802459718,1.1971713851548051,1.1971713851548051,0,0,0,0,0,0,0,0,0
2009-02-07T00:00:00Z,11.904024137805097,2.666515486613675,8.380196067994657,0.30428031549674944,0.6056721827405639,267.78920214114055,604.3472429958076,1.993524239201792,1.993524239201792,0,0,0,0,0,0,0,0,0
2009-02-08T00:00:00Z,10.698169831782105,2.6004300653048187,8.372197602896332,0.3016136379548855,0.43429208556831833,261.5247910253254,607.5418429150454,3.0585499884122473,3.0585499884122473,0,0,0,0,0,0,0,0,0
2009-02-09T00:00:00Z,9.916650308009276,2.550224278152459,8.368352911633648,0.3004686927964008,0.31296442058544394,254.55358113658457,610.8536884579528,3.6690749532954623,3.6690749532954623,0,0,0,0,0,0,0,0,0
2009-02-10T00:00:00Z,9.402448861300636,2.5124869238314846,8.367615325547032,0.2999713844741292,0.22743251780743912,247.5878197770656,614.2931713375555,3.5349671407679604,3.5349671407679604,0,0,0,0,0,0,0,0,0
2009-02-11T00:00:00Z,9.08617626743411,2.4942271541087293,8.372117508848222,0.30174273509668476,0.17345910447167273,241.13569904496595,617.8639526510871,2.8738642884282313,2.8738642884282313,0,0,0,0,0,0,0,0,0
2009-02-12T00:00:00Z,8.891699244093607,2.4767209182793004,8.371241778487507,0.30141893879544424,0.13838742648170052,234.8729544380444,621.5317147901667,2.5891172835376315,2.5891172835376315,0,0,0,0,0,0,0,0,0
2009-02-13T00:00:00Z,8.773703981974773,2.475947524750111,8.378653824775457,0.30424878072032485,0.11790867124403226,229.6789294924527,625.3217995663299,1.3646538091713225,1.3646538091713225,0,0,0,0,0,0,0,0,0
2009-02-14T00:00:00Z,8.706815139931178,2.458996572448716,8.37195672742689,0.3015242027178479,0.1017337869606091,224.58560279054848,629.1618884022503,1.2330483713069604,1.2330483713069604,0,0,0,0,0,0,0,0,0
2009-02-15T00:00:00Z,8.588331547868894,2.442756669634078,8.36755568428195,0.2997783079538338,0.08369157961498569,219.95155483687176,633.0499421293143,0.7487365944335072,0.7487365944335072,0,0,0,0,0,0,0,0,0
2009-02-16T00:00:00Z,8.50470428447104,2.4409864166240314,8.368614440415055,0.3007667594628469,0.07095700989898741,215.8275694404722,636.9642250154972,0.20996093869498592,0.20996093869498592,0,0,0,0,0,0,0,0,0
2009-02-17T00:00:00Z,9.58406391907607,4.617328102937956,8.52314979268598,0.5077323264687372,1.3483558972381935,245.2682957620696,640.8046999272905,4.276537565401321,4.276537565401321,38.58000183105469,54.58000183105469,32.13999938964844,56.5,49.5,54.58000183105469,32.13999938964844,56.5,49.5
2009-02-18T00:00:00Z,13.338492041462803,5.249337419326987,8.384721173087001,0.3248686826634703,3.929587209234344,238.21972024771165,644.4524317929771,3.3737167995382293,3.3737167995382293,0,0,0,0,0,0,0,0,0
2009-02-19T00:00:00Z,15.598200400013448,3.25131634182812,8.370580439527265,0.30226786848815834,2.2979911436950777,230.72393379130892,647.9832800510825,3.958409435312259,3.958409435312259,0,0,0,0,0,0,0,0,0
2009-02-20T00:00:00Z,13.352816431426351,2.7271160243348502,8.36902949744827,0.3004187877967378,0.991772578739918,223.47362801007512,651.4196228917323,3.8090567918745744,3.8090567918745744,0,0,0,0,0,0,0,0,0
2009-02-21T00:00:00Z,11.358717268681024,2.5765056208871764,8.367986114856011,0.2999605956605429,0.5872454129226413,216.31874704626284,654.733728251644,3.8416113215949457,3.8416113215949457,0,0,0,0,0,0,0,0,0
2009-02-22T00:00:00Z,10.333725501264428,2.51912062334963,8.370974705386729,0.30129197048730966,0.3999886482818895,209.5719637202695,657.9508596457894,3.519544655713953,3.519544655713953,0,0,0,0,0,0,0,0,0
2009-02-23T00:00:00Z,9.705574003528112,2.482813714272351,8.368258772271297,0.30010655975958456,0.2888610649215681,202.75646837088013,661.0121570795611,3.752825420219533,3.752825420219533,0,0,0,0,0,0,0,0,0
2009-02-24T00:00:00Z,9.338073150786292,2.479234574851878,8.380246565391909,0.3041038903680278,0.2280576687266286,198.00436137612152,664.1161456996051,1.575669592486563,1.575669592486563,0,0,0,0,0,0,0,0,0
2009-02-25T00:00:00Z,9.167420067641547,2.4702861109989125,8.379481232747692,0.30398864353849503,0.193421229403824,193.1607554783321,667.0234371863498,1.874651808725291,1.874651808725291,0,0,0,0,0,0,0,0,0
2009-02-26T00:00:00Z,9.006643713568195,2.4611784621990447,8.378206162021813,0.30382484828070094,0.16432269388177967,188.29428738762832,669.7347629402095,2.103855708658391,2.103855708658391,0,0,0,0,0,0,0,0,0
2009-02-27T00:00:00Z,8.861563736481783,2.4452741366455863,8.37186230202439,0.3014026102438962,0.13591173323365605,183.2316408457054,672.228128425665,2.541229957149295,2.541229957149295,0,0,0,0,0,0,0,0,0
2009-02-28T00:00:00Z,8.750242128201398,3.1059966273982207,8.378133597220017,0.30516866052727354,0.11421675221670072,178.9618965834202,674.6209991778649,1.8368794730018236,1.8368794730018236,0,36.810001373291016,0,0,0,36.810001373291016,0,0,0
2009-03-01T00:00:00Z,8.715057359675615,3.282292098634209,8.387356573827924,0.30422320796587893,0.09964871842625588,175.30829727891617,676.8908261294356,1.3476350241781871,1.3476350241781871,0,0,2.3499999046325684,0,0,0,2.3499999046325684,0,0
2009-03-02T00:00:00Z,10.204081870866933,23.496809046126632,8.597890706087194,0.6179695298934909,2.5493204770466575,203.90524443058388,679.0839047912017,2.3360726611236653,2.3360726611236653,33.97999954223633,79.81999969482422,45.29999923706055,68.9800033569336,51.47999954223633,79.81999969482422,45.29999923706055,68.9800033569336,51.47999954223633
2009-03-03T00:00:00Z,17.749096833773095,43.093205239299294,8.388369691519411,0.3336103528738471,5.37785053591936,199.07312929471985,680.857012771405,3.009746362789766,3.009746362789766,0,0,0,0,0,0,0,0,0
2009-03-04T00:00:00Z,20.965382482019212,32.42398891390922,8.37663565719234,0.30455688607991455,2.856278168075029,194.47917957794772,682.4806391743784,2.9221783465211506,2.9221783465211506,0,0,0,0,0,0,0,0,0
2009-03-05T00:00:00Z,16.122471131593105,10.754460886417498,8.373806758434103,0.30165212189977886,1.1667247955882452,189.94260398979236,683.9417463844312,3.0346721082631967,3.0346721082631967,0,0,0,0,0,0,0,0,0
2009-03-06T00:00:00Z,12.847902816542618,5.5274508552481345,8.376242794412285,0.3027508939286515,0.7105995303407079,185.96655637989716,685.3162586854829,2.54937715933645,2.54937715933645,0,0,0,0,0,0,0,0,0
2009-03-07T00:00:00Z,11.151971150859003,3.41890540040891,8.37377391224637,0.3015950271175938,0.48645331669000447,181.66628722583297,686.5063331501976,3.076462766826934,3.076462766826934,0,0,0,0,0,0,0,0,0
2009-03-08T00:00:00Z,10.19426778435968,2.6251612702421427,8.373132380894267,0.3017236538808515,0.3487306543307057,177.44172873921238,687.5917404642905,3.107432472211748,3.107432472211748,0,0,0,0,0,0,0,0,0
2009-03-09T00:00:00Z,9.756708869095682,2.6826625985528736,8.402883144663782,0.3268132127480826,0.304960708082601,178.61951031041437,688.7477772977306,3.7467386333293113,3.7467386333293113,6.260000228881836,11.489999771118164,5.929999828338623,12.020000457763672,6.369999885559082,11.489999771118164,5.929999828338623,12.020000457763672,6.369999885559082
2009-03-10T00:00:00Z,9.721655249132024,2.8587022202278107,8.438157893832207,0.33015176090908155,0.3070789018632343,180.4852754523544,689.8738543633855,3.0655578585939725,3.0655578585939725,6.260000228881836,11.489999771118164,11.859999656677246,12.020000457763672,6.369999885559082,11.489999771118164,11.859999656677246,12.020000457763672,6.369999885559082
2009-03-11T00:00:00Z,9.769923840796746,2.980686254034324,8.390038876970673,0.30768522092135575,0.43814904045196607,178.26287971868206,690.8933165436359,1.098124193428489,1.098124193428489,0,0,0,0,0,0,0,0,0
2009-03-12T00:00:00Z,9.85323420572534,2.7811618016808284,8.38687212464146,0.3067098716212098,0.702042920717481,175.9967047266476,691.7894690581671,1.2707250388558788,1.2707250388558788,0,0,0,0,0,0,0,0,0
2009-03-13T00:00:00Z,10.014293408229475,2.634816434984992,8.42055947033206,0.3172490242132142,0.5696222924927098,172.44639531176102,692.4103185657561,2.8812857090439996,2.8812857090439996,0,0,9.199999809265137,9.260000228881836,0,0,9.199999809265137,9.260000228881836,0
2009-03-14T00:00:00Z,9.685411794062023,2.5693524369070673,8.381982539763975,0.3046652079088711,0.39248305558567054,169.5606792750311,693.0568572671119,2.174004537975781,2.174004537975781,0,0,0,0,0,0,0,0,0
2009-03-15T00:00:00Z,9.420344616931576,2.523966811370626,8.375023974374484,0.3022906029202512,0.40024688007255615,166.1917351533606,693.5661626329821,2.8186715808273335,2.8186715808273335,0,0,0,0,0,0,0,0,0
2009-03-16T00:00:00Z,9.32747397975474,2.5036927202109744,8.378631336263005,0.30353589463176023,0.3772619110487603,163.5195421390011,694.1334684524085,2.040557715733408,2.040557715733408,0,0,0,0,0,0,0,0,0
2009-03-17T00:00:00Z,9.215482762831636,2.490110560321892,8.379830218391572,0.30394580877631144,0.2614902924603308,161.12424277800488,694.686620998225,1.7722873792807523,1.7722873792807523,0,0,0,0,0,0,0,0,0
2009-03-18T00:00:00Z,8.982319886675334,2.4690748733493644,8.373068246192243,0.3015332195726958,0.18115174120847913,158.30381038876425,695.1162029349089,2.3532317082337157,2.3532317082337157,0,0,0,0,0,0,0,0,0
2009-03-19T00:00:00Z,8.836793848564145,2.47605696603006,8.384806838903872,0.3056617999866903,0.139015762219056,156.93429686802463,695.7269422185357,0.6557144254447436,0.6557144254447436,0,0,0,0,0,0,0,0,0
2009-03-20T00:00:00Z,8.802317323317165,2.4680190459228553,8.380588068170894,0.30428687823013406,0.11735285390819795,155.37026558700055,696.2276138913687,0.9863318820833572,0.9863318820833572,0,0,0,0,0,0,0,0,0
2009-03-21T00:00:00Z,8.7393070710497,2.4662276209730893,8.383255451571335,0.3052392707506729,0.10253216186299384,154.17429585800716,696.7272441820047,0.6080896841346972,0.6080896841346972,0,0,0,0,0,0,0,0,0
2009-03-22T00:00:00Z,8.718768839292613,2.462983510828944,8.381447983267037,0.30475468497639563,0.09330059890330784,153.0880886342848,697.179281604536,0.5571187726866669,0.5571187726866669,0,0,0,0,0,0,0,0,0
2009-03-23T00:00:00Z,8.652864769857976,2.451609944534121,8.3748346192961,0.30233058036413407,0.07996033408146895,152.0713732522183,697.5961301039439,0.5527725415911231,0.5527725415911231,0,0,0,0,0,0,0,0,0
2009-03-24T00:00:00Z,8.567483191790837,2.444249525068928,8.373099271827755,0.3015223180784727,0.06512504101606595,151.30814199171985,697.998688655946,0.3204580915730856,0.3204580915730856,0,0,0,0,0,0,0,0,0
2009-03-25T00:00:00Z,8.515703606368788,2.441091960475205,8.374740635047232,0.3019490098303302,0.05575203486914357,150.6712811335358,698.3728626835243,0.21336730507894663,0.21336730507894663,0,0,0,0,0,0,0,0,0
2009-03-26T00:00:00Z,8.47201616707024,2.4351685385236213,8.373286228375612,0.30159222049479445,0.04966084877595855,150.08355179177033,698.7025554007969,0.21723265502555617,0.21723265502555617,0,0,0,0,0,0,0,0,0
2009-03-27T00:00:00Z,8.423084377747937,2.430384051764672,8.373413315193908,0.30157685839803483,0.04607194362288916,149.53231060631623,699.0050455146519,0.2073342222930149,0.2073342222930149,0,0,0,0,0,0,0,0,0
2009-03-28T00:00:00Z,8.393371670354162,2.4266714062075283,8.37347871854123,0.30164380845384625,0.04451020780114954,149.02595132736215,699.2705779568868,0.19790158420393633,0.19790158420393633,0,0,0,0,0,0,0,0,0
2009-03-29T00:00:00Z,8.37231461323034,2.42362418748151,8.373388133063491,0.30164346497584454,0.04348943424960023,148.55732001599864,699.5046245098665,0.1910812741720983,0.1910812741720983,0,0,0,0,0,0,0,0,0
2009-03-30T00:00:00Z,8.3861172601366,2.4316866639831765,8.379937948157155,0.304224102244425,0.04452727596985739,148.1449884619411,699.7116087350481,0.13476773299667616,0.13476773299667616,0,0,0,0,0,0,0,0,0
2009-03-31T00:00:00Z,8.456618112695269,2.4422915966147176,8.386638598052365,0.306753379347581,0.04833888266086927,147.78718452388557,699.8951146822684,0.07002636192493036,0.07002636192493036,0,0,0,0,0,0,0,0,0
2009-04-01T00:00:00Z,8.470052877918603,2.4278686654263986,8.377128116047611,0.3030355364763248,0.04610971757332451,147.3971962944501,700.0731063022513,0.1540277696844583,0.1540277696844583,0,0,0,0,0,0,0,0,0
2009-04-02T00:00:00Z,8.431342567629876,2.4258107978987793,8.377816802384896,0.3036801332983058,0.04204549690924108,147.02687569957783,700.2288111088368,0.15542304317159297,0.15542304317159297,0,0,0,0,0,0,0,0,0
2009-04-03T00:00:00Z,8.455089212303255,2.42373485845501,8.378096053526933,0.30315855781879797,0.04144681949644956,146.68705485720668,700.3652686663386,0.13518590505510908,0.13518590505510908,0,0,0,0,0,0,0,0,0
2009-04-04T00:00:00Z,8.474676015107399,2.4278371198448965,8.37965016273694,0.3043037703154342,0.04105052371435344,146.36451221748777,700.4849146891607,0.1378563983086292,0.1378563983086292,0,0,0,0,0,0,0,0,0
2009-04-05T00:00:00Z,8.493899215824033,2.430729002274252,8.382016708846825,0.30479613909432873,0.04149461836489887,146.07237606702105,700.5897225689356,0.1053206064230722,0.1053206064230722,0,0,0,0,0,0,0,0,0
2009-04-06T00:00:00Z,8.492986370009678,2.4254708697730947,8.378507203397191,0.3035588572486582,0.04038711406960157,145.78631229865707,700.681308228634,0.12499267634780968,0.12499267634780968,0,0,0,0,0,0,0,0,0
2009-04-07T00:00:00Z,8.45269011181347,2.418665888728952,8.375273482028426,0.30232029109481195,0.03787056322269838,145.50244936632075,700.7610085994702,0.15269072444767556,0.15269072444767556,0,0,0,0,0,0,0,0,0
2009-04-08T00:00:00Z,8.443367722133631,2.4539200486674075,8.379483167912337,0.3042109151695312,0.03757572332215209,145.24421061077186,700.8299409250403,0.12020018226730449,0.12020018226730449,0,5.110000133514404,0,0,0,5.110000133514404,0,0,0
2009-04-09T00:00:00Z,8.487668160767308,2.435221047555894,8.383818765052181,0.305473582059138,0.03976139468943165,145.01278382179677,700.889047985206,0.07872773900865512,0.07872773900865512,0,0,0,0,0,0,0,0,0
2009-04-10T00:00:00Z,8.484949066337782,2.4229630724098667,8.376401041814438,0.3029153268493531,0.03779794856889568,144.76989392573924,700.9391328769138,0.1359830885664144,0.1359830885664144,0,0,0,0,0,0,0,0,0
2009-04-11T00:00:00Z,8.438923413872034,2.425889234923397,8.377210094139496,0.30316851507141396,0.03566287438690418,144.54082223961106,700.980885976743,0.12567521479077226,0.12567521479077226,0,0,0,0,0,0,0,0,0
2009-04-12T00:00:00Z,8.458854184224062,2.4347808198360767,8.38187501914661,0.30518207863000846,0.03692401627020417,144.31068161529353,701.0372473350952,0.09062268432085008,0.09062268432085008,0,0,0,0,0,0,0,0,0
2009-04-13T00:00:00Z,8.464098104600177,2.4253885415939944,8.376784150288806,0.3031033716037103,0.03583233026873505,144.0815193550972,701.0808531599511,0.12843150556257343,0.12843150556257343,0,0,0,0,0,0,0,0,0
2009-04-14T00:00:00Z,8.452013747850323,2.427315489764723,8.382087555854161,0.3049237708874989,0.03581400200020019,143.87540634867042,701.1135061280013,0.09574853634705584,0.09574853634705584,0,0,0,0,0,0,0,0,0
2009-04-15T00:00:00Z,8.508108870410217,2.430220556894165,8.403487624946049,0.3162247250034138,0.047566226109495,143.686434354289,701.1366050820106,0.07420790916958535,0.07420790916958535,0,0,4.150000095367432,5.300000190734863,3.9800000190734863,0,4.150000095367432,5.300000190734863,3.9800000190734863
2009-04-16T00:00:00Z,8.62433203190734,2.4286724608827295,8.384423749217584,0.30601302557776516,0.04971420778221214,143.50609469203883,701.1512558185366,0.07538737895507598,0.07538737895507598,0,0,0,0,0,0,0,0,0
2009-04-17T00:00:00Z,8.59711270252496,2.422101385250104,8.380825952003303,0.30437486515317735,0.03988443130749408,143.3301867956811,701.158347321164,0.08788162193069743,0.08788162193069743,0,0,0,0,0,0,0,0,0
2009-04-18T00:00:00Z,8.593291454361042,2.4181632836000917,8.379713524466393,0.3039162478377012,0.03816948591110473,143.16108451196556,701.1586054132814,0.09065186812368192,0.09065186812368192,0,0,0,0,0,0,0,0,0
2009-04-19T00:00:00Z,8.576673436979558,2.4154782287599295,8.377265357113014,0.30333710017641896,0.03677364152431681,142.99354455379083,701.152631262616,0.11040915683165135,0.11040915683165135,0,0,0,0,0,0,0,0,0
2009-04-20T00:00:00Z,8.525479600857762,2.4141122621497826,8.376748157654395,0.3031442113523598,0.03434996640468003,142.83270651360718,701.1409294885649,0.1112694081546196,0.1112694081546196,0,0,0,0,0,0,0,0,0
2009-04-21T00:00:00Z,8.547605216297685,2.461440644326426,8.376488481682863,0.3131903438871262,0.04065897130379393,144.63260477075323,701.123928989179,1.2540765054228562,1.2540765054228562,3.1700000762939453,6.570000171661377,0,5.179999828338623,3.819999933242798,6.570000171661377,0,5.179999828338623,3.819999933242798
2009-04-22T00:00:00Z,8.722186017416435,2.50752152411552,8.418457225551146,0.32381824766779294,0.06533273274039901,149.45885467958095,701.0946716631785,1.1352093629151545,1.1352093629151545,6.190000057220459,9.010000228881836,6.639999866485596,8.539999961853027,6.610000133514404,9.010000228881836,6.639999866485596,8.539999961853027,6.610000133514404
2009-04-23T00:00:00Z,8.855724012062506,2.5111461327349693,8.387352067191074,0.3071225800705099,0.07212384716384505,148.3577780332134,700.9303594997209,1.160119140102297,1.160119140102297,0,6.070000171661377,0,0,0,6.070000171661377,0,0,0
2009-04-24T00:00:00Z,8.77474714932911,2.5099358918876837,8.383423522031585,0.30556368505496273,0.07298904652672666,147.07220367197905,700.7510420627889,1.3695438009778724,1.3695438009778724,0,0,0,0,0,0,0,0,0
2009-04-25T00:00:00Z,8.795024983249034,2.482384460529768,8.378375847694858,0.30393630639336866,0.07088197154216713,145.44993495927537,700.5385503980327,1.7658067756810325,1.7658067756810325,0,0,0,0,0,0,0,0,0
2009-04-26T00:00:00Z,8.718715132496655,2.4514947159800444,8.377908247030586,0.30382149557994065,0.05716568905305116,145.1236282795538,700.5584633244523,0.23788683059233665,0.23788683059233665,0,0,0,0,0,0,0,0,0
2009-04-27T00:00:00Z,8.616920454287204,2.433054973667256,8.378097957422959,0.30402077031511315,0.04446029480031593,144.82071318448754,700.5651554008771,0.2277125943318133,0.2277125943318133,0,0,0,0,0,0,0,0,0
2009-04-28T00:00:00Z,8.54202541776146,2.4238344219648997,8.379266114012852,0.3044017608413642,0.03627293357567467,144.5490736685471,700.5606370253008,0.20170756096361103,0.20170756096361103,0,0,0,0,0,0,0,0,0
2009-04-29T00:00:00Z,8.496703696863607,2.415840475618106,8.377989974422702,0.30389337903437746,0.03178842037361194,144.2852677130439,700.5465220333213,0.2078204322113248,0.2078204322113248,0,0,0,0,0,0,0,0,0
2009-04-30T00:00:00Z,8.464401732983665,2.411137377285705,8.377605721720414,0.30388092764744307,0.02977011854280532,144.0352130553219,700.5241327110864,0.2030408232303124,0.2030408232303124,0,0,0,0,0,0,0,0,0
2009-05-01T00:00:00Z,8.451396617829385,2.408240795109068,8.377326374620742,0.3038218382771611,0.02925547107967815,143.79802427767643,700.4945220570388,0.19786885878109955,0.19786885878109955,0,0,0,0,0,0,0,0,0
2009-05-02T00:00:00Z,8.44615942620168,2.4063695611504605,8.377103860885736,0.30388175386636074,0.02910556709524963,143.55032531787612,700.4585439185446,0.2147653363333801,0.2147653363333801,0,0,0,0,0,0,0,0,0
2009-05-03T00:00:00Z,8.481652651802309,2.40587860253916,8.377529604117848,0.3041231510033123,0.02902536831024355,144.67457968314906,700.3255300143347,1.8499813304971944,1.8499813304971944,2.9800000190734863,0,0,0,0,0,0,0,0
2009-05-04T00:00:00Z,8.468046787758194,2.4095604596860776,8.380152891643505,0.30532266836849126,0.02984339559995106,144.36750772648432,700.280132865489,0.26879485130363817,0.26879485130363817,0,0,0,0,0,0,0,0,0
2009-05-05T00:00:00Z,8.47337226517571,2.4062241726105507,8.37816126201317,0.3045046283579248,0.02990222062994156,144.10776034791425,700.2370864363304,0.22348444443901333,0.22348444443901333,0,0,0,0,0,0,0,0,0
2009-05-06T00:00:00Z,8.468883191671068,2.405200443921648,8.378031972694657,0.3047237189566237,0.02943798440530568,143.85533585688555,700.188751807552,0.22398900126229007,0.22398900126229007,0,0,0,0,0,0,0,0,0
2009-05-07T00:00:00Z,8.47148208608125,2.403385407255307,8.377273119229015,0.3044133629895648,0.02901255159863006,143.61285450141082,700.13566007154,0.22020194787891376,0.22020194787891376,0,0,0,0,0,0,0,0,0
2009-05-08T00:00:00Z,8.713094501300107,2.723132928726887,8.427266075242926,0.3488163499209667,0.08670559713994878,147.96516004361985,700.0016466740968,2.475507932150834,2.475507932150834,6.929999828338623,39.599998474121094,10.399999618530272,22.030000686645508,18.579999923706055,39.599998474121094,10.399999618530272,22.030000686645508,18.579999923706055
2009-05-09T00:00:00Z,8.997018725894646,2.783056704346889,8.385414136210137,0.3080304337685935,0.12271679905991756,147.03037948719853,699.8353562237629,0.994087860714625,0.994087860714625,0,0,0,0,0,0,0,0,0
2009-05-10T00:00:00Z,8.911190151005599,2.639719505038653,8.381320842979266,0.3064106257761787,0.11366805593009928,145.98678846545258,699.6576925471157,1.121677377672173,1.121677377672173,0,0,0,0,0,0,0,0,0
2009-05-11T00:00:00Z,8.992608524822382,2.532393667716947,8.379607508758264,0.3059509938071988,0.10685480926362184,144.85659648278144,699.473576862323,1.226253237501141,1.226253237501141,0,0,0,0,0,0,0,0,0
2009-05-12T00:00:00Z,8.924474213695918,2.4853765601085356,8.379706879464573,0.3060974598659105,0.0879353588375528,144.20059382632115,699.3666601488461,0.6708064170004446,0.6708064170004446,0,0,0,0,0,0,0,0,0
2009-05-13T00:00:00Z,8.769251825434669,2.4568632690045304,8.377455244497622,0.30508213933561573,0.06999613294188584,143.9491018688649,699.3263371403614,0.2070364375327408,0.2070364375327408,0,0,0,0,0,0,0,0,0
2009-05-14T00:00:00Z,8.662431261128093,2.442895222538439,8.378004067608925,0.3054330607816587,0.05593048764115539,143.72502362923052,699.2793727819233,0.1810317331442803,0.1810317331442803,0,0,0,0,0,0,0,0,0
2009-05-15T00:00:00Z,8.61098139887047,2.4324465755253986,8.376685385517579,0.30505678823657617,0.04580135080148418,143.5077535845435,699.2264846475575,0.18223159101974856,0.18223159101974856,0,0,0,0,0,0,0,0,0
2009-05-16T00:00:00Z,8.576949618283189,2.42592222170092,8.376293151954684,0.30514646620330144,0.03819051414763178,143.30053776475614,699.168329737958,0.1779312900434043,0.1779312900434043,0,0,0,0,0,0,0,0,0
2009-05-17T00:00:00Z,8.553569179810335,2.420434777002259,8.374902405171104,0.3049138194265704,0.03248078030723453,143.09121601336898,699.1054511854564,0.1905070546101784,0.1905070546101784,0,0,0,0,0,0,0,0,0
2009-05-18T00:00:00Z,8.530983083457514,2.4161568726308658,8.37385627335972,0.30481737652071184,0.02876562048952568,142.89067582296778,699.0383222172035,0.1869247459050717,0.1869247459050717,0,0,0,0,0,0,0,0,0
2009-05-19T00:00:00Z,8.51953679004312,2.4142986661528822,8.37375148655954,0.30506814960283424,0.02706599319243413,142.7060595923028,698.9673405728347,0.1719189307679282,0.1719189307679282,0,0,0,0,0,0,0,0,0
2009-05-20T00:00:00Z,8.51503292806741,2.412476338386731,8.372998446016105,0.3051085542324278,0.02643884423938218,142.53116238954394,698.8928474739618,0.16529265147576208,0.16529265147576208,0,0,0,0,0,0,0,0,0
2009-05-21T00:00:00Z,8.522673995476401,2.4158386278037707,8.375074420021287,0.30639244960866735,0.02716167411696453,142.38487288615704,698.8151420293337,0.12850987255121585,0.12850987255121585,0,0,0,0,0,0,0,0,0
2009-05-22T00:00:00Z,8.542811022172442,2.4160524521461535,8.374326538836565,0.3065256400703294,0.02796033512802465,142.24893972127796,698.7344831724031,0.11863441737493892,0.11863441737493892,0,0,0,0,0,0,0,0,0
2009-05-23T00:00:00Z,8.542608430600447,2.411035581735854,8.371113277946321,0.3055976742815872,0.02732232673551041,142.10285880514908,698.6510994725342,0.14092039334588563,0.14092039334588563,0,0,0,0,0,0,0,0,0
2009-05-24T00:00:00Z,8.532557038702736,2.407578583994316,8.369005085610532,0.3052841801838091,0.02634991026480629,141.9565394511709,698.5651935687922,0.14783905713566003,0.14783905713566003,0,0,0,0,0,0,0,0,0
2009-05-25T00:00:00Z,8.529428535383186,2.4065517548374005,8.367830934804108,0.305329686354336,0.025986328987779,141.81848053366767,698.4769447733961,0.14082407683854792,0.14082407683854792,0,0,0,0,0,0,0,0,0
2009-05-26T00:00:00Z,8.526465595903783,2.4053226108749652,8.366015380024587,0.30521068849152266,0.02583161431622706,141.68578395630178,698.3865128006503,0.13814840146146484,0.13814840146146484,0,0,0,0,0,0,0,0,0
2009-05-27T00:00:00Z,8.518900409989353,2.4050639934093176,8.364660221393045,0.3053431064571774,0.02579867296575015,141.56043723801065,698.2940408751313,0.1317431480385055,0.1317431480385055,0,0,0,0,0,0,0,0,0
2009-05-28T00:00:00Z,8.519285534249343,2.4064259911609858,8.364295027940159,0.30588888693735217,0.02631952215061451,141.4503882324763,698.1996579700437,0.11086263174733424,0.11086263174733424,0,0,0,0,0,0,0,0,0
