time,Q_1,Q_3,Q_5,Q_2,Q_6,GW_unsat_1,GW_sat_1,PET_1,ET_1,P_1,P_3...12,P_5...13,P_2...14,P_6...15,P_3...16,P_5...17,P_2...18,P_6...19
2014-08-14T00:00:00Z,8.67910333042139,2.3479468482483226,8.385956630189826,0.30808089756715573,0.04921848921732889,27.963006191284755,844.1306927256327,0.04469190107593622,0.04469190107593622,0,0,0,0,0,0,0,0,0
2014-08-15T00:00:00Z,8.681707125248051,2.3319322886882268,8.380517422472623,0.3061236537550749,0.05030722243045731,27.962484252898285,843.8310237205867,0.06931461354054452,0.06931461354054452,0,0,0,0,0,0,0,0,0
2014-08-16T00:00:00Z,8.633874803042126,2.3201979599638847,8.380927765366833,0.3061797363888907,0.0456717364709807,27.962029296310327,843.5319477739926,0.0653623298699021,0.0653623298699021,0,0,0,0,0,0,0,0,0
2014-08-17T00:00:00Z,8.631215579793633,2.346191557045285,8.38555305839896,0.30810799550880724,0.04561627080893676,27.961718437092863,843.2334620732074,0.04807709548468795,0.04807709548468795,0,5.059999942779541,0,0,0,5.059999942779541,0,0,0
2014-08-18T00:00:00Z,8.642673060108454,2.307918548191032,8.384733179506128,0.307720471176444,0.05177188857340237,27.961424034222333,842.9355638252432,0.0480606661922237,0.0480606661922237,0,0,0,0,0,0,0,0,0
2014-08-19T00:00:00Z,8.620406729135052,2.279837585173441,8.38041451709034,0.3061312187080942,0.0450436101828481,27.96102267018602,842.6382502565923,0.06919415128073768,0.06919415128073768,0,0,0,0,0,0,0,0,0
2014-08-20T00:00:00Z,8.581017761751388,2.256917386390054,8.379251314457496,0.30557201723470057,0.03821467286118467,27.960628515602764,842.3415186130534,0.07352939562315852,0.07352939562315852,0,0,0,0,0,0,0,0,0
2014-08-21T00:00:00Z,8.558949934905856,2.233132745497534,8.378796657039949,0.3053985982648466,0.03483090258273239,27.96025724906891,842.0453661595598,0.07533491919082394,0.07533491919082394,0,0,0,0,0,0,0,0,0
2014-08-22T00:00:00Z,8.593729212928562,2.2065934727380023,8.378638187760364,0.3053435304355502,0.03314154841202994,27.95991370310016,841.7497901800082,0.07599286557393435,0.07599286557393435,0,0,0,0,0,0,0,0,0
2014-08-23T00:00:00Z,8.606868573360652,2.2216979586323378,8.378716245827125,0.3201452455151209,0.03238326980197138,30.752192313277725,841.4547879770895,1.3480656979584758,1.3480656979584758,4.159999847412109,7.840000152587891,0,7.679999828338623,0,7.840000152587891,0,7.679999828338623,0
2014-08-24T00:00:00Z,8.517433987749184,2.1568753051362863,8.379055195732537,0.30591960135448093,0.03225380617589029,30.522755262222695,841.1603568721217,0.3034865682284225,0.3034865682284225,0,0,0,0,0,0,0,0,0
2014-08-25T00:00:00Z,8.499632445245409,2.1067752360224454,8.378226880625128,0.3051786889464214,0.03202464113522371,30.30174488907788,840.8664942048822,0.29871669172062415,0.29871669172062415,0,0,0,0,0,0,0,0,0
2014-08-26T00:00:00Z,8.57133830792962,2.1221476452963746,8.380480101498168,0.32145764278213423,0.03234282719504213,31.26547259403938,840.5009130738615,0.9549786508351724,0.9549786508351724,1.8200000524520872,9.390000343322754,0,8.119999885559082,0,9.390000343322754,0,8.119999885559082,0
2014-08-27T00:00:00Z,8.61932753549877,2.0377706686050807,8.378503359170287,0.3057651053521308,0.03201879285314482,30.988382828279057,840.2083179530119,0.35433900443575767,0.35433900443575767,0,0,0,0,0,0,0,0,0
2014-08-28T00:00:00Z,8.586106466273376,1.978420890871885,8.37802425399211,0.30507223936060135,0.03142917068419391,30.730515332515154,839.9162827571137,0.3364880416104011,0.3364880416104011,0,0,0,0,0,0,0,0,0
2014-08-29T00:00:00Z,8.641269291185848,1.9163711259713303,8.39920130575035,0.3046839574875547,0.04498019383382642,30.484165254366523,839.6248049025804,0.32862741687692165,0.32862741687692165,0,0,4.639999866485596,0,6.380000114440918,0,4.639999866485596,0,6.380000114440918
2014-08-30T00:00:00Z,8.767806577368772,1.855088808714664,8.378410471864173,0.30481156679053995,0.04468720589814966,30.26027629247867,839.3338818234344,0.30616631409533074,0.30616631409533074,0,0,0,0,0,0,0,0,0
2014-08-31T00:00:00Z,8.653661119113051,1.7949063933031155,8.378581423748225,0.3052405807270381,0.0360686891773059,30.071495992829593,839.0435109711498,0.2651153939332675,0.2651153939332675,0,0,0,0,0,0,0,0,0
2014-09-01T00:00:00Z,8.58684307305052,1.7316241938762698,8.378425810256411,0.30518969047749644,0.03521781010196988,29.89713255381529,838.753689814498,0.2513841912424551,0.2513841912424551,0,0,0,0,0,0,0,0,0
2014-09-02T00:00:00Z,8.523228174562577,1.6670991145987637,8.378490211647625,0.3052410196624938,0.03323356937928364,29.74724781502554,838.4644158393937,0.2227916264061084,0.2227916264061084,0,0,0,0,0,0,0,0,0
2014-09-03T00:00:00Z,8.500159907966497,1.603339672657714,8.380616879616866,0.3056669968829529,0.03250289043257667,29.63790910765584,838.1756865487436,0.16716137768353034,0.16716137768353034,0,0,0,0,0,0,0,0,0
2014-09-04T00:00:00Z,8.514361667994331,1.5431472943287328,8.383015454438544,0.30696175085556054,0.03307477866069276,29.540382444278983,837.8874994622948,0.15260675979282648,0.15260675979282648,0,0,0,0,0,0,0,0,0
2014-09-05T00:00:00Z,8.525336012616556,1.4761587094846742,8.381168382359716,0.30585036305991,0.03288959464012328,29.438121778570203,837.5998521164877,0.16374013952522742,0.16374013952522742,0,0,0,0,0,0,0,0,0
2014-09-06T00:00:00Z,8.515370638577707,1.4093399382262026,8.379320391522889,0.3053456666955805,0.03177414759540853,29.329309621487763,837.312742064306,0.1789764943715193,0.1789764943715193,0,0,0,0,0,0,0,0,0
2014-09-07T00:00:00Z,8.49607258859807,1.3433917680015923,8.376775275033383,0.30444127325853976,0.03063913915075868,29.208291716231727,837.0261668751331,0.20558083292657603,0.20558083292657603,0,0,0,0,0,0,0,0,0
2014-09-08T00:00:00Z,8.473947031285071,1.2802726548178631,8.376031218422213,0.3041918649915774,0.02988833190548871,29.09467680077074,836.7401241346062,0.20114898367688444,0.20114898367688444,0,0,0,0,0,0,0,0,0
2014-09-09T00:00:00Z,8.456786245988189,1.2203054895830914,8.375498660735309,0.30394720170774675,0.02945347179970961,28.98905505043011,836.4546114444739,0.19566986678965165,0.19566986678965165,0,0,0,0,0,0,0,0,0
2014-09-10T00:00:00Z,8.542876671287557,1.2173941556021743,8.395289275573658,0.31462492292175315,0.04212973065270872,31.23811428557044,836.1600714582607,1.3255412792970986,1.3255412792970986,3.559999942779541,7.809999942779541,3.9800000190734863,5.440000057220459,5.739999771118164,7.809999942779541,3.9800000190734863,5.440000057220459,5.739999771118164
2014-09-11T00:00:00Z,8.595057347555775,1.1379524560638008,8.375818677660574,0.30412184136105,0.04361554113677942,30.91223144899808,835.8756293269493,0.4184450066655971,0.4184450066655971,0,0,0,0,0,0,0,0,0
2014-09-12T00:00:00Z,8.484924363445117,1.071782799289683,8.376826871951696,0.3043220697887305,0.03319705299192182,30.639772193111902,835.5917100678606,0.3586220589836792,0.3586220589836792,0,0,0,0,0,0,0,0,0
2014-09-13T00:00:00Z,8.490781044988811,1.0228792186336058,8.374593348139975,0.30350324143147017,0.0308376529261418,30.36828253030263,835.3083113463101,0.3663373319473573,0.3663373319473573,0,0,0,0,0,0,0,0,0
2014-09-14T00:00:00Z,8.517060490872321,0.9919624732903668,8.381393531573773,0.30596602316323607,0.03093232103311168,30.21242666368854,835.0254308430259,0.21664975837928213,0.21664975837928213,0,0,0,0,0,0,0,0,0
2014-09-15T00:00:00Z,8.513489545388804,0.948495538043012,8.374449350901637,0.3034764106166851,0.02969594209353645,29.982798732190854,834.7430662540153,0.32561834962458996,0.32561834962458996,0,0,0,0,0,0,0,0,0
2014-09-16T00:00:00Z,8.438348645502407,0.8988410031158576,8.374043709548767,0.3032890405306194,0.0284824227291339,29.776444204676963,834.4612152904316,0.3028020480872978,0.3028020480872978,0,0,0,0,0,0,0,0,0
2014-09-17T00:00:00Z,8.406799003860623,0.8595333927759492,8.373794747548214,0.30315302230607044,0.02819038792605713,29.5902384693119,834.1798756784418,0.28356746633180824,0.28356746633180824,0,0,0,0,0,0,0,0,0
2014-09-18T00:00:00Z,8.383690438017174,0.821872222635371,8.37326541908345,0.3029452000906735,0.02785171777308457,29.41890554318404,833.8990451590981,0.2716657888281787,0.2716657888281787,0,0,0,0,0,0,0,0,0
2014-09-19T00:00:00Z,8.365094160245693,0.7859921431971509,8.37284229901332,0.30277823793541214,0.02762637860338544,29.264055556764156,833.6187214882077,0.2567826995478911,0.2567826995478911,0,0,0,0,0,0,0,0,0
2014-09-20T00:00:00Z,8.3572817029087485,0.7551605449564799,8.374425419682112,0.3035696919308252,0.0277584280615387,29.13458666460232,833.3389024362057,0.22545933334946655,0.22545933334946655,0,0,0,0,0,0,0,0,0
2014-09-21T00:00:00Z,8.484244092702712,0.7716897627261413,8.398945503554474,0.31472830590310175,0.04078351221420489,30.884301911217463,833.0595857880287,0.7542300735155107,0.7542300735155107,2.5299999713897705,5.179999828338623,2.630000114440918,3.619999885559082,3.640000104904175,5.179999828338623,2.630000114440918,3.619999885559082,3.640000104904175
2014-09-22T00:00:00Z,8.606991612102455,0.7665157887954461,8.387692852780978,0.31520593158082116,0.04655509371662063,30.77551842895234,832.7807693429908,0.1435228355988699,0.1435228355988699,0,4.820000171661377,0,3.490000009536743,0,4.820000171661377,0,3.490000009536743,0
2014-09-23T00:00:00Z,8.559036466684955,0.7084528968671439,8.382831801544219,0.30633149582881897,0.03741053092669395,30.61789170611062,832.5024509146592,0.20996434289338536,0.20996434289338536,0,0,0,0,0,0,0,0,0
2014-09-24T00:00:00Z,8.551134338369812,0.6656897135094096,8.374282885908082,0.3032061670657987,0.03241374180895441,30.34479325076627,832.2246283307323,0.36931746512504704,0.36931746512504704,0,0,0,0,0,0,0,0,0
